,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
1474,2017-03-02,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-02 11:00:00,297.62476,4.351138e-07,293.438,MARCOS_JUAREZ
1475,2017-03-02,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-02 12:00:00,299.14233,4.351138e-07,294.1565,MARCOS_JUAREZ
1476,2017-03-02,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-02 13:00:00,300.88574,4.351138e-07,294.75757,MARCOS_JUAREZ
1477,2017-03-02,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-02 14:00:00,302.4309,4.351138e-07,295.05786,MARCOS_JUAREZ
1478,2017-03-02,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-02 15:00:00,303.61523,4.351138e-07,294.75073,MARCOS_JUAREZ
1479,2017-03-02,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-02 16:00:00,304.6953,4.351138e-07,294.54492,MARCOS_JUAREZ
1480,2017-03-02,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-02 17:00:00,305.47217,4.351138e-07,294.4297,MARCOS_JUAREZ
1481,2017-03-02,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-02 18:00:00,306.0315,4.351138e-07,294.34033,MARCOS_JUAREZ
1482,2017-03-02,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-02 19:00:00,306.5078,8.833916e-07,294.13184,MARCOS_JUAREZ
1483,2017-03-02,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-02 20:00:00,306.24512,8.762419e-07,293.9275,MARCOS_JUAREZ
1484,2017-03-02,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-02 21:00:00,305.41528,2.2706474e-05,293.82983,MARCOS_JUAREZ
1485,2017-03-02,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-02 22:00:00,302.86987,4.9032722e-05,294.79297,MARCOS_JUAREZ
1486,2017-03-02,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-02 23:00:00,300.57202,8.534927e-05,295.0935,MARCOS_JUAREZ
1487,2017-03-02,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-03 00:00:00,298.31128,0.0001596636,295.0354,MARCOS_JUAREZ
1488,2017-03-03,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-03 01:00:00,297.00317,5.1127703e-05,294.54712,MARCOS_JUAREZ
1489,2017-03-03,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-03 02:00:00,296.20923,0.00038125273,294.05176,MARCOS_JUAREZ
1490,2017-03-03,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-03 03:00:00,295.52197,0.0018532646,293.61206,MARCOS_JUAREZ
1491,2017-03-03,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-03 04:00:00,295.0332,0.0030764728,292.70337,MARCOS_JUAREZ
1492,2017-03-03,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-03 05:00:00,294.61646,0.0034177587,291.23315,MARCOS_JUAREZ
1493,2017-03-03,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-03 06:00:00,294.1377,0.0037863345,289.8252,MARCOS_JUAREZ
1494,2017-03-03,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-03 07:00:00,293.77734,0.004029177,290.96265,MARCOS_JUAREZ
1495,2017-03-03,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-03 08:00:00,293.51758,0.0044412874,290.7898,MARCOS_JUAREZ
1496,2017-03-03,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-03 09:00:00,293.31445,0.0048545413,290.63452,MARCOS_JUAREZ
1497,2017-03-03,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-03 10:00:00,293.09863,0.005030874,290.4568,MARCOS_JUAREZ
1498,2017-03-03,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-03 11:00:00,293.063,0.0050939806,290.27612,MARCOS_JUAREZ
1499,2017-03-03,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-03 12:00:00,293.15405,0.005185142,290.38354,MARCOS_JUAREZ
1500,2017-03-03,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-03 13:00:00,293.58154,0.005185146,290.0498,MARCOS_JUAREZ
1501,2017-03-03,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-03 14:00:00,294.26562,0.005185142,289.50513,MARCOS_JUAREZ
1502,2017-03-03,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-03 15:00:00,295.1089,0.0051895864,288.83838,MARCOS_JUAREZ
1503,2017-03-03,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-03 16:00:00,295.4253,0.0052709654,287.80078,MARCOS_JUAREZ
1504,2017-03-03,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-03 17:00:00,295.00195,0.005769316,287.88306,MARCOS_JUAREZ
1505,2017-03-03,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-03 18:00:00,295.261,0.0064835064,287.302,MARCOS_JUAREZ
1506,2017-03-03,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-03 19:00:00,295.0608,0.0065817423,286.0061,MARCOS_JUAREZ
1507,2017-03-03,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-03 20:00:00,294.1853,0.006590955,285.30322,MARCOS_JUAREZ
1508,2017-03-03,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-03 21:00:00,292.88867,0.006758008,285.13257,MARCOS_JUAREZ
1509,2017-03-03,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-03 22:00:00,291.84448,0.006989006,285.54834,MARCOS_JUAREZ
1510,2017-03-03,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-03 23:00:00,291.47485,0.006989006,285.02075,MARCOS_JUAREZ
1511,2017-03-03,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-04 00:00:00,291.39185,0.00698955,284.4375,MARCOS_JUAREZ
1512,2017-03-04,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-04 01:00:00,291.30078,5.4064253e-07,283.9585,MARCOS_JUAREZ
1513,2017-03-04,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-04 02:00:00,291.26636,1.1415214e-06,283.82544,MARCOS_JUAREZ
1514,2017-03-04,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-04 03:00:00,291.31836,3.0637402e-06,283.98755,MARCOS_JUAREZ
1515,2017-03-04,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-04 04:00:00,291.44604,5.346784e-06,284.32056,MARCOS_JUAREZ
1516,2017-03-04,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-04 05:00:00,291.48926,7.5695916e-06,284.7827,MARCOS_JUAREZ
1517,2017-03-04,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-04 06:00:00,291.55566,1.2526326e-05,285.1714,MARCOS_JUAREZ
1518,2017-03-04,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-04 07:00:00,291.01904,0.00016715146,285.08618,MARCOS_JUAREZ
1519,2017-03-04,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-04 08:00:00,290.7854,0.0003359178,285.18994,MARCOS_JUAREZ
1520,2017-03-04,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-04 09:00:00,290.7627,0.00041015632,285.26294,MARCOS_JUAREZ
1521,2017-03-04,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-04 10:00:00,290.75146,0.00042957976,285.34814,MARCOS_JUAREZ
1522,2017-03-04,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-04 11:00:00,291.04932,0.00044477382,285.7578,MARCOS_JUAREZ
1523,2017-03-04,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-04 12:00:00,291.86426,0.000446575,285.6504,MARCOS_JUAREZ
1524,2017-03-04,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-04 13:00:00,292.83472,0.00044777733,285.2063,MARCOS_JUAREZ
1525,2017-03-04,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-04 14:00:00,293.68286,0.0004480183,284.91748,MARCOS_JUAREZ
1526,2017-03-04,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-04 15:00:00,294.55273,0.0004480183,284.69556,MARCOS_JUAREZ
1527,2017-03-04,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-04 16:00:00,295.55127,0.0004480183,284.51172,MARCOS_JUAREZ
1528,2017-03-04,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-04 17:00:00,296.0918,0.0004480183,284.30615,MARCOS_JUAREZ
1529,2017-03-04,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-04 18:00:00,296.82886,0.0004480183,284.21533,MARCOS_JUAREZ
1530,2017-03-04,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-04 19:00:00,298.26782,0.0004480183,284.6626,MARCOS_JUAREZ
1531,2017-03-04,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-04 20:00:00,298.40088,0.0004480183,285.10107,MARCOS_JUAREZ
1532,2017-03-04,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-04 21:00:00,297.99292,0.0004480183,285.61646,MARCOS_JUAREZ
1533,2017-03-04,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-04 22:00:00,296.98413,0.0004480183,286.73633,MARCOS_JUAREZ
1534,2017-03-04,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-04 23:00:00,295.6355,0.0004480183,287.0476,MARCOS_JUAREZ
1535,2017-03-04,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-05 00:00:00,294.61768,0.00044843857,287.4077,MARCOS_JUAREZ
1536,2017-03-05,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-05 01:00:00,293.8662,0.0,287.67725,MARCOS_JUAREZ
1537,2017-03-05,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-05 02:00:00,293.29126,0.0,287.87207,MARCOS_JUAREZ
1538,2017-03-05,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-05 03:00:00,292.7561,0.0,287.99365,MARCOS_JUAREZ
1539,2017-03-05,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-05 04:00:00,292.219,0.0,288.0686,MARCOS_JUAREZ
1540,2017-03-05,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-05 05:00:00,291.75366,0.0,288.1399,MARCOS_JUAREZ
1541,2017-03-05,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-05 06:00:00,291.63184,0.0,288.26196,MARCOS_JUAREZ
1542,2017-03-05,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-05 07:00:00,291.0144,0.0,287.86108,MARCOS_JUAREZ
1543,2017-03-05,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-05 08:00:00,290.75317,0.0,287.9541,MARCOS_JUAREZ
1544,2017-03-05,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-05 09:00:00,290.74854,0.0,288.10547,MARCOS_JUAREZ
1545,2017-03-05,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-05 10:00:00,290.72314,0.0,288.2942,MARCOS_JUAREZ
1546,2017-03-05,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-05 11:00:00,291.12598,0.0,288.7588,MARCOS_JUAREZ
1547,2017-03-05,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-05 12:00:00,292.90796,0.0,289.3401,MARCOS_JUAREZ
1548,2017-03-05,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-05 13:00:00,294.7727,0.0,290.0537,MARCOS_JUAREZ
1549,2017-03-05,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-05 14:00:00,296.7942,0.0,290.68115,MARCOS_JUAREZ
1550,2017-03-05,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-05 15:00:00,298.021,2.3527624e-05,290.46704,MARCOS_JUAREZ
1551,2017-03-05,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-05 16:00:00,299.1499,4.2144267e-05,289.88013,MARCOS_JUAREZ
1552,2017-03-05,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-05 17:00:00,299.53882,5.235504e-05,289.31836,MARCOS_JUAREZ
1553,2017-03-05,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-05 18:00:00,299.8286,5.4443168e-05,289.02466,MARCOS_JUAREZ
1554,2017-03-05,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-05 19:00:00,300.07104,5.5908808e-05,289.09448,MARCOS_JUAREZ
1555,2017-03-05,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-05 20:00:00,299.9431,5.5908808e-05,288.97485,MARCOS_JUAREZ
1556,2017-03-05,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-05 21:00:00,299.46265,5.5908808e-05,289.29126,MARCOS_JUAREZ
1557,2017-03-05,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-05 22:00:00,298.5464,5.5908808e-05,289.8877,MARCOS_JUAREZ
1558,2017-03-05,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-05 23:00:00,297.5818,5.5908808e-05,289.86304,MARCOS_JUAREZ
1559,2017-03-05,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-06 00:00:00,296.86865,5.5908808e-05,289.86304,MARCOS_JUAREZ
1560,2017-03-06,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-06 01:00:00,296.2727,0.0,289.76392,MARCOS_JUAREZ
1561,2017-03-06,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-06 02:00:00,295.6548,0.0,289.53198,MARCOS_JUAREZ
1562,2017-03-06,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-06 03:00:00,295.02246,0.0,289.25342,MARCOS_JUAREZ
1563,2017-03-06,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-06 04:00:00,294.50684,0.0,289.02734,MARCOS_JUAREZ
1564,2017-03-06,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-06 05:00:00,294.03784,0.0,288.87305,MARCOS_JUAREZ
1565,2017-03-06,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-06 06:00:00,293.65845,0.0,288.7754,MARCOS_JUAREZ
1566,2017-03-06,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-06 07:00:00,293.0642,0.0,288.6714,MARCOS_JUAREZ
1567,2017-03-06,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-06 08:00:00,292.92896,0.0,288.71094,MARCOS_JUAREZ
1568,2017-03-06,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-06 09:00:00,292.61108,0.0,288.73315,MARCOS_JUAREZ
1569,2017-03-06,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-06 10:00:00,292.33252,0.0,288.80176,MARCOS_JUAREZ
1570,2017-03-06,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-06 11:00:00,292.68945,0.0,289.29712,MARCOS_JUAREZ
1571,2017-03-06,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-06 12:00:00,294.59595,8.5234626e-07,289.79468,MARCOS_JUAREZ
1572,2017-03-06,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-06 13:00:00,296.54053,8.5234626e-07,290.4231,MARCOS_JUAREZ
1573,2017-03-06,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-06 14:00:00,298.45215,8.5234626e-07,291.08887,MARCOS_JUAREZ
1574,2017-03-06,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-06 15:00:00,300.02197,8.5234626e-07,291.3943,MARCOS_JUAREZ
1575,2017-03-06,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-06 16:00:00,301.28345,1.275539e-06,290.9629,MARCOS_JUAREZ
1576,2017-03-06,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-06 17:00:00,301.4707,1.2954124e-06,290.23608,MARCOS_JUAREZ
1577,2017-03-06,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-06 18:00:00,301.583,1.7397251e-06,290.24072,MARCOS_JUAREZ
1578,2017-03-06,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-06 19:00:00,302.01465,5.6695662e-06,290.86743,MARCOS_JUAREZ
1579,2017-03-06,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-06 20:00:00,302.0105,6.5685654e-06,290.89014,MARCOS_JUAREZ
1580,2017-03-06,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-06 21:00:00,301.79565,6.5685654e-06,290.844,MARCOS_JUAREZ
1581,2017-03-06,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-06 22:00:00,300.6765,6.5685654e-06,291.66016,MARCOS_JUAREZ
1582,2017-03-06,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-06 23:00:00,299.14453,6.5685654e-06,291.7151,MARCOS_JUAREZ
1583,2017-03-06,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-07 00:00:00,298.08813,6.5685654e-06,291.79272,MARCOS_JUAREZ
1584,2017-03-07,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-07 01:00:00,297.22363,0.0,291.8423,MARCOS_JUAREZ
1585,2017-03-07,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-07 02:00:00,296.6892,0.0,291.85913,MARCOS_JUAREZ
1586,2017-03-07,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-07 03:00:00,296.01318,0.0,291.79932,MARCOS_JUAREZ
1587,2017-03-07,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-07 04:00:00,295.47388,0.0,291.69092,MARCOS_JUAREZ
1588,2017-03-07,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-07 05:00:00,294.91577,0.0,291.51074,MARCOS_JUAREZ
1589,2017-03-07,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-07 06:00:00,294.4187,0.0,291.31177,MARCOS_JUAREZ
1590,2017-03-07,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-07 07:00:00,293.6709,0.0,290.58032,MARCOS_JUAREZ
1591,2017-03-07,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-07 08:00:00,293.26074,0.0,290.3059,MARCOS_JUAREZ
1592,2017-03-07,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-07 09:00:00,293.02588,0.0,290.14722,MARCOS_JUAREZ
1593,2017-03-07,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-07 10:00:00,292.75098,0.0,290.13354,MARCOS_JUAREZ
1594,2017-03-07,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-07 11:00:00,293.33325,0.0,290.60864,MARCOS_JUAREZ
1595,2017-03-07,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-07 12:00:00,295.49414,0.0,291.31274,MARCOS_JUAREZ
1596,2017-03-07,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-07 13:00:00,297.7356,0.0,291.41724,MARCOS_JUAREZ
1597,2017-03-07,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-07 14:00:00,299.65454,0.0,290.95605,MARCOS_JUAREZ
1598,2017-03-07,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-07 15:00:00,300.86157,0.0,290.23535,MARCOS_JUAREZ
1599,2017-03-07,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-07 16:00:00,301.59033,0.0,289.81885,MARCOS_JUAREZ
1600,2017-03-07,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-07 17:00:00,302.12207,0.0,289.55884,MARCOS_JUAREZ
1601,2017-03-07,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-07 18:00:00,302.4453,0.0,289.39404,MARCOS_JUAREZ
1602,2017-03-07,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-07 19:00:00,302.79614,0.0,289.84717,MARCOS_JUAREZ
1603,2017-03-07,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-07 20:00:00,302.49634,0.0,289.68555,MARCOS_JUAREZ
1604,2017-03-07,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-07 21:00:00,301.95312,0.0,289.7163,MARCOS_JUAREZ
1605,2017-03-07,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-07 22:00:00,300.7871,0.0,290.13452,MARCOS_JUAREZ
1606,2017-03-07,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-07 23:00:00,299.4131,0.0,289.87402,MARCOS_JUAREZ
1607,2017-03-07,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-08 00:00:00,298.4275,0.0,289.66357,MARCOS_JUAREZ
1608,2017-03-08,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-08 01:00:00,297.56934,0.0,289.3142,MARCOS_JUAREZ
1609,2017-03-08,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-08 02:00:00,296.99536,0.0,288.84497,MARCOS_JUAREZ
1610,2017-03-08,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-08 03:00:00,296.58057,0.0,288.61646,MARCOS_JUAREZ
1611,2017-03-08,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-08 04:00:00,296.1543,0.0,288.6587,MARCOS_JUAREZ
1612,2017-03-08,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-08 05:00:00,295.9829,0.0,288.7854,MARCOS_JUAREZ
1613,2017-03-08,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-08 06:00:00,295.84326,0.0,288.78833,MARCOS_JUAREZ
1614,2017-03-08,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-08 07:00:00,295.7766,0.0,288.82886,MARCOS_JUAREZ
1615,2017-03-08,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-08 08:00:00,295.5625,0.0,288.61035,MARCOS_JUAREZ
1616,2017-03-08,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-08 09:00:00,295.4104,0.0,288.36914,MARCOS_JUAREZ
1617,2017-03-08,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-08 10:00:00,295.14746,1.0518788e-05,288.22095,MARCOS_JUAREZ
1618,2017-03-08,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-08 11:00:00,295.0171,0.00019412386,288.64478,MARCOS_JUAREZ
1619,2017-03-08,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-08 12:00:00,295.3391,0.0007870784,289.92676,MARCOS_JUAREZ
1620,2017-03-08,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-08 13:00:00,296.0564,0.00088815344,290.48755,MARCOS_JUAREZ
1621,2017-03-08,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-08 14:00:00,296.96094,0.0010911308,290.98364,MARCOS_JUAREZ
1622,2017-03-08,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-08 15:00:00,298.3191,0.0013883042,291.979,MARCOS_JUAREZ
1623,2017-03-08,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-08 16:00:00,299.54736,0.0019218018,293.1931,MARCOS_JUAREZ
1624,2017-03-08,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-08 17:00:00,300.65503,0.00195593,293.66528,MARCOS_JUAREZ
1625,2017-03-08,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-08 18:00:00,300.82788,0.002909857,294.354,MARCOS_JUAREZ
1626,2017-03-08,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-08 19:00:00,303.04492,0.0029905622,294.91284,MARCOS_JUAREZ
1627,2017-03-08,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-08 20:00:00,303.17383,0.0029908628,295.3728,MARCOS_JUAREZ
1628,2017-03-08,0 days 21:00:00,-32.684,-62.158,0,0.0,2017-03-08 21:00:00,302.85498,0.0029986722,295.49097,MARCOS_JUAREZ
1629,2017-03-08,0 days 22:00:00,-32.684,-62.158,0,0.0,2017-03-08 22:00:00,301.54053,0.0036085478,295.99097,MARCOS_JUAREZ
1630,2017-03-08,0 days 23:00:00,-32.684,-62.158,0,0.0,2017-03-08 23:00:00,298.8025,0.005805224,296.14893,MARCOS_JUAREZ
1631,2017-03-08,1 days 00:00:00,-32.684,-62.158,0,0.0,2017-03-09 00:00:00,297.7168,0.0059296414,295.8164,MARCOS_JUAREZ
1632,2017-03-09,0 days 01:00:00,-32.684,-62.158,0,0.0,2017-03-09 01:00:00,296.90234,0.00044757244,295.40527,MARCOS_JUAREZ
1633,2017-03-09,0 days 02:00:00,-32.684,-62.158,0,0.0,2017-03-09 02:00:00,296.23608,0.00071255304,294.99805,MARCOS_JUAREZ
1634,2017-03-09,0 days 03:00:00,-32.684,-62.158,0,0.0,2017-03-09 03:00:00,295.64526,0.00077444594,294.66724,MARCOS_JUAREZ
1635,2017-03-09,0 days 04:00:00,-32.684,-62.158,0,0.0,2017-03-09 04:00:00,295.3064,0.0010799875,294.5083,MARCOS_JUAREZ
1636,2017-03-09,0 days 05:00:00,-32.684,-62.158,0,0.0,2017-03-09 05:00:00,295.06763,0.0023902722,294.4502,MARCOS_JUAREZ
1637,2017-03-09,0 days 06:00:00,-32.684,-62.158,0,0.0,2017-03-09 06:00:00,294.86963,0.008167766,294.48413,MARCOS_JUAREZ
1638,2017-03-09,0 days 07:00:00,-32.684,-62.158,0,0.0,2017-03-09 07:00:00,295.9348,0.008201487,295.13525,MARCOS_JUAREZ
1639,2017-03-09,0 days 08:00:00,-32.684,-62.158,0,0.0,2017-03-09 08:00:00,295.63794,0.008620214,294.86084,MARCOS_JUAREZ
1640,2017-03-09,0 days 09:00:00,-32.684,-62.158,0,0.0,2017-03-09 09:00:00,295.26343,0.012763105,294.76367,MARCOS_JUAREZ
1641,2017-03-09,0 days 10:00:00,-32.684,-62.158,0,0.0,2017-03-09 10:00:00,294.9834,0.024067748,294.57837,MARCOS_JUAREZ
1642,2017-03-09,0 days 11:00:00,-32.684,-62.158,0,0.0,2017-03-09 11:00:00,294.93237,0.0348332,294.73975,MARCOS_JUAREZ
1643,2017-03-09,0 days 12:00:00,-32.684,-62.158,0,0.0,2017-03-09 12:00:00,295.2317,0.039488263,294.69238,MARCOS_JUAREZ
1644,2017-03-09,0 days 13:00:00,-32.684,-62.158,0,0.0,2017-03-09 13:00:00,295.2798,0.04124084,294.4165,MARCOS_JUAREZ
1645,2017-03-09,0 days 14:00:00,-32.684,-62.158,0,0.0,2017-03-09 14:00:00,295.5332,0.041398562,294.16357,MARCOS_JUAREZ
1646,2017-03-09,0 days 15:00:00,-32.684,-62.158,0,0.0,2017-03-09 15:00:00,297.177,0.04139968,292.93628,MARCOS_JUAREZ
1647,2017-03-09,0 days 16:00:00,-32.684,-62.158,0,0.0,2017-03-09 16:00:00,298.89966,0.041399743,291.71704,MARCOS_JUAREZ
1648,2017-03-09,0 days 17:00:00,-32.684,-62.158,0,0.0,2017-03-09 17:00:00,299.64844,0.041400462,290.16528,MARCOS_JUAREZ
1649,2017-03-09,0 days 18:00:00,-32.684,-62.158,0,0.0,2017-03-09 18:00:00,300.0193,0.041400462,288.16675,MARCOS_JUAREZ
1650,2017-03-09,0 days 19:00:00,-32.684,-62.158,0,0.0,2017-03-09 19:00:00,299.91333,0.041400462,286.91943,MARCOS_JUAREZ
1651,2017-03-09,0 days 20:00:00,-32.684,-62.158,0,0.0,2017-03-09 20:00:00,299.4729,0.041400462,286.15405,MARCOS_JUAREZ
