,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
713,2017-01-29,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-01-29 18:00:00,305.9087,8.592093e-07,284.86353,PILAR OBSERVATORIO
714,2017-01-29,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-01-29 19:00:00,306.59424,8.523463e-07,285.3147,PILAR OBSERVATORIO
715,2017-01-29,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-01-29 20:00:00,306.365,8.6128705e-07,285.18018,PILAR OBSERVATORIO
716,2017-01-29,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-01-29 21:00:00,305.65796,8.612871e-07,285.4331,PILAR OBSERVATORIO
717,2017-01-29,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-01-29 22:00:00,304.3081,8.612871e-07,286.2705,PILAR OBSERVATORIO
718,2017-01-29,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-01-29 23:00:00,302.39844,8.612871e-07,286.49463,PILAR OBSERVATORIO
719,2017-01-29,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-01-30 00:00:00,300.67334,8.612871e-07,286.29175,PILAR OBSERVATORIO
720,2017-01-30,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-01-30 01:00:00,299.52026,0.0,286.16064,PILAR OBSERVATORIO
721,2017-01-30,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-01-30 02:00:00,298.63867,0.0,286.16553,PILAR OBSERVATORIO
722,2017-01-30,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-01-30 03:00:00,297.92188,0.0,286.3396,PILAR OBSERVATORIO
723,2017-01-30,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-01-30 04:00:00,297.2273,0.0,286.60547,PILAR OBSERVATORIO
724,2017-01-30,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-01-30 05:00:00,296.50635,0.0,286.85864,PILAR OBSERVATORIO
725,2017-01-30,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-01-30 06:00:00,295.8423,0.0,287.07227,PILAR OBSERVATORIO
726,2017-01-30,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-01-30 07:00:00,295.0254,0.0,285.7251,PILAR OBSERVATORIO
727,2017-01-30,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-01-30 08:00:00,294.40356,0.0,285.6709,PILAR OBSERVATORIO
728,2017-01-30,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-01-30 09:00:00,293.94458,4.261732e-07,285.61694,PILAR OBSERVATORIO
729,2017-01-30,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-01-30 10:00:00,293.64844,4.261732e-07,285.8064,PILAR OBSERVATORIO
730,2017-01-30,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-01-30 11:00:00,294.8086,4.261732e-07,286.76245,PILAR OBSERVATORIO
731,2017-01-30,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-01-30 12:00:00,297.53198,4.261732e-07,287.2898,PILAR OBSERVATORIO
732,2017-01-30,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-01-30 13:00:00,299.8401,4.261732e-07,287.91016,PILAR OBSERVATORIO
733,2017-01-30,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-01-30 14:00:00,301.94214,4.4107435e-07,288.3921,PILAR OBSERVATORIO
734,2017-01-30,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-01-30 15:00:00,303.8899,4.4107435e-07,288.24683,PILAR OBSERVATORIO
735,2017-01-30,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-01-30 16:00:00,305.50586,4.4107435e-07,287.14893,PILAR OBSERVATORIO
736,2017-01-30,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-01-30 17:00:00,306.66406,4.4107435e-07,286.3789,PILAR OBSERVATORIO
737,2017-01-30,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-01-30 18:00:00,307.42407,4.4107435e-07,285.76587,PILAR OBSERVATORIO
738,2017-01-30,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-01-30 19:00:00,308.20068,4.4107435e-07,285.3059,PILAR OBSERVATORIO
739,2017-01-30,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-01-30 20:00:00,307.9724,4.4107435e-07,285.53003,PILAR OBSERVATORIO
740,2017-01-30,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-01-30 21:00:00,307.38354,4.4107435e-07,286.02856,PILAR OBSERVATORIO
741,2017-01-30,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-01-30 22:00:00,306.2307,4.4107435e-07,287.0808,PILAR OBSERVATORIO
742,2017-01-30,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-01-30 23:00:00,304.40283,4.4107435e-07,287.73755,PILAR OBSERVATORIO
743,2017-01-30,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-01-31 00:00:00,302.84717,1.2900946e-06,288.17383,PILAR OBSERVATORIO
744,2017-01-31,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-01-31 01:00:00,301.75952,0.0,288.77417,PILAR OBSERVATORIO
745,2017-01-31,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-01-31 02:00:00,300.87183,0.0,289.2998,PILAR OBSERVATORIO
746,2017-01-31,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-01-31 03:00:00,300.00195,0.0,289.75098,PILAR OBSERVATORIO
747,2017-01-31,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-01-31 04:00:00,299.20142,0.0,290.10498,PILAR OBSERVATORIO
748,2017-01-31,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-01-31 05:00:00,298.38843,0.0,290.36108,PILAR OBSERVATORIO
749,2017-01-31,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-01-31 06:00:00,297.66992,0.0,290.583,PILAR OBSERVATORIO
750,2017-01-31,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-01-31 07:00:00,296.8789,8.5830686e-07,290.70117,PILAR OBSERVATORIO
751,2017-01-31,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-01-31 08:00:00,296.42212,8.5830686e-07,291.0105,PILAR OBSERVATORIO
752,2017-01-31,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-01-31 09:00:00,296.0786,8.5830686e-07,291.34814,PILAR OBSERVATORIO
753,2017-01-31,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-01-31 10:00:00,295.81323,8.5830686e-07,291.71338,PILAR OBSERVATORIO
754,2017-01-31,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-01-31 11:00:00,296.95825,8.5830686e-07,292.43774,PILAR OBSERVATORIO
755,2017-01-31,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-01-31 12:00:00,299.2556,8.5830686e-07,292.44043,PILAR OBSERVATORIO
756,2017-01-31,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-01-31 13:00:00,301.52393,8.5830686e-07,291.9016,PILAR OBSERVATORIO
757,2017-01-31,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-01-31 14:00:00,303.36157,8.5830686e-07,291.88184,PILAR OBSERVATORIO
758,2017-01-31,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-01-31 15:00:00,304.81152,8.5830686e-07,291.8562,PILAR OBSERVATORIO
759,2017-01-31,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-01-31 16:00:00,306.25854,8.1023045e-06,291.72827,PILAR OBSERVATORIO
760,2017-01-31,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-01-31 17:00:00,307.07788,5.2057803e-05,291.32275,PILAR OBSERVATORIO
761,2017-01-31,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-01-31 18:00:00,307.4038,7.9644204e-05,290.9568,PILAR OBSERVATORIO
762,2017-01-31,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-01-31 19:00:00,307.66406,0.0005748379,289.12744,PILAR OBSERVATORIO
763,2017-01-31,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-01-31 20:00:00,303.04907,0.0019655158,291.79736,PILAR OBSERVATORIO
764,2017-01-31,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-01-31 21:00:00,301.49585,0.0020738598,292.57275,PILAR OBSERVATORIO
765,2017-01-31,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-01-31 22:00:00,301.32397,0.002076383,292.54468,PILAR OBSERVATORIO
766,2017-01-31,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-01-31 23:00:00,300.89355,0.0020924644,292.81934,PILAR OBSERVATORIO
767,2017-01-31,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-02-01 00:00:00,299.6504,0.0024809826,293.14502,PILAR OBSERVATORIO
768,2017-02-01,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-02-01 01:00:00,298.60498,0.0,293.85498,PILAR OBSERVATORIO
769,2017-02-01,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-02-01 02:00:00,298.10474,0.0,294.0818,PILAR OBSERVATORIO
770,2017-02-01,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-02-01 03:00:00,297.67432,0.0,293.3838,PILAR OBSERVATORIO
771,2017-02-01,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-02-01 04:00:00,297.47827,0.0,293.156,PILAR OBSERVATORIO
772,2017-02-01,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-02-01 05:00:00,297.2798,0.0,292.8816,PILAR OBSERVATORIO
773,2017-02-01,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-02-01 06:00:00,296.80103,0.0,292.91382,PILAR OBSERVATORIO
774,2017-02-01,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-02-01 07:00:00,296.1355,0.000816623,292.3977,PILAR OBSERVATORIO
775,2017-02-01,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-02-01 08:00:00,295.75073,0.001242013,291.8789,PILAR OBSERVATORIO
776,2017-02-01,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-02-01 09:00:00,294.8562,0.0052428916,291.8689,PILAR OBSERVATORIO
777,2017-02-01,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-02-01 10:00:00,294.0088,0.011206422,292.2932,PILAR OBSERVATORIO
778,2017-02-01,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-02-01 11:00:00,293.8982,0.0127858445,292.74634,PILAR OBSERVATORIO
779,2017-02-01,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-02-01 12:00:00,294.06128,0.013839319,292.96826,PILAR OBSERVATORIO
780,2017-02-01,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-02-01 13:00:00,294.99072,0.015127335,293.2776,PILAR OBSERVATORIO
781,2017-02-01,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-02-01 14:00:00,295.70752,0.015893638,292.8098,PILAR OBSERVATORIO
782,2017-02-01,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-02-01 15:00:00,298.34473,0.015894502,293.1123,PILAR OBSERVATORIO
783,2017-02-01,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-02-01 16:00:00,300.43066,0.015911285,293.3545,PILAR OBSERVATORIO
784,2017-02-01,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-02-01 17:00:00,301.38525,0.015957814,293.82104,PILAR OBSERVATORIO
785,2017-02-01,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-02-01 18:00:00,301.9546,0.016055804,294.15503,PILAR OBSERVATORIO
786,2017-02-01,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-02-01 19:00:00,299.95508,0.017049205,293.48047,PILAR OBSERVATORIO
787,2017-02-01,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-02-01 20:00:00,299.24805,0.017728537,293.30957,PILAR OBSERVATORIO
788,2017-02-01,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-02-01 21:00:00,299.49365,0.017739307,292.9297,PILAR OBSERVATORIO
789,2017-02-01,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-02-01 22:00:00,299.2202,0.01774684,292.47925,PILAR OBSERVATORIO
790,2017-02-01,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-02-01 23:00:00,298.45068,0.017759122,292.32764,PILAR OBSERVATORIO
791,2017-02-01,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-02-02 00:00:00,297.65332,0.017761737,292.1753,PILAR OBSERVATORIO
792,2017-02-02,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-02-02 01:00:00,296.9204,0.0,292.1189,PILAR OBSERVATORIO
793,2017-02-02,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-02-02 02:00:00,296.3296,0.0,292.21484,PILAR OBSERVATORIO
794,2017-02-02,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-02-02 03:00:00,295.5271,0.0,292.5962,PILAR OBSERVATORIO
795,2017-02-02,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-02-02 04:00:00,295.25464,0.0,292.53833,PILAR OBSERVATORIO
796,2017-02-02,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-02-02 05:00:00,295.52026,0.0,292.06982,PILAR OBSERVATORIO
797,2017-02-02,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-02-02 06:00:00,295.0725,0.0,292.04736,PILAR OBSERVATORIO
798,2017-02-02,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-02-02 07:00:00,294.23462,9.341175e-06,291.9502,PILAR OBSERVATORIO
799,2017-02-02,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-02-02 08:00:00,293.98706,1.4853845e-05,291.74658,PILAR OBSERVATORIO
800,2017-02-02,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-02-02 09:00:00,293.5381,1.6715217e-05,291.69946,PILAR OBSERVATORIO
801,2017-02-02,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-02-02 10:00:00,292.80054,1.7195838e-05,291.65088,PILAR OBSERVATORIO
802,2017-02-02,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-02-02 11:00:00,293.90918,1.7195838e-05,292.16797,PILAR OBSERVATORIO
803,2017-02-02,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-02-02 12:00:00,295.74902,1.7195838e-05,291.91797,PILAR OBSERVATORIO
804,2017-02-02,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-02-02 13:00:00,297.26416,1.7195838e-05,292.01538,PILAR OBSERVATORIO
805,2017-02-02,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-02-02 14:00:00,298.90942,1.7195838e-05,292.19653,PILAR OBSERVATORIO
806,2017-02-02,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-02-02 15:00:00,300.3086,1.7195838e-05,292.18433,PILAR OBSERVATORIO
807,2017-02-02,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-02-02 16:00:00,301.4546,1.7195838e-05,292.01,PILAR OBSERVATORIO
808,2017-02-02,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-02-02 17:00:00,302.281,1.805414e-05,291.75415,PILAR OBSERVATORIO
809,2017-02-02,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-02-02 18:00:00,302.54492,1.805414e-05,291.42212,PILAR OBSERVATORIO
810,2017-02-02,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-02-02 19:00:00,302.6504,1.805414e-05,290.8694,PILAR OBSERVATORIO
811,2017-02-02,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-02-02 20:00:00,302.15918,0.00021717662,289.86792,PILAR OBSERVATORIO
812,2017-02-02,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-02-02 21:00:00,301.29785,0.0002180181,290.2517,PILAR OBSERVATORIO
813,2017-02-02,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-02-02 22:00:00,300.72412,0.0002180181,290.5266,PILAR OBSERVATORIO
814,2017-02-02,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-02-02 23:00:00,299.61646,0.0002180181,290.71362,PILAR OBSERVATORIO
815,2017-02-02,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-02-03 00:00:00,298.39355,0.0002180181,290.7307,PILAR OBSERVATORIO
816,2017-02-03,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-02-03 01:00:00,297.47925,0.0,290.8286,PILAR OBSERVATORIO
817,2017-02-03,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-02-03 02:00:00,296.6831,0.0,290.8269,PILAR OBSERVATORIO
818,2017-02-03,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-02-03 03:00:00,295.95044,0.0,290.7329,PILAR OBSERVATORIO
819,2017-02-03,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-02-03 04:00:00,295.34082,0.0,290.54126,PILAR OBSERVATORIO
820,2017-02-03,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-02-03 05:00:00,294.77026,0.0,290.28296,PILAR OBSERVATORIO
821,2017-02-03,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-02-03 06:00:00,294.20874,0.0,290.0913,PILAR OBSERVATORIO
822,2017-02-03,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-02-03 07:00:00,293.50952,0.0,289.7776,PILAR OBSERVATORIO
823,2017-02-03,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-02-03 08:00:00,293.24927,0.0,289.52612,PILAR OBSERVATORIO
824,2017-02-03,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-02-03 09:00:00,293.01074,0.0,289.41064,PILAR OBSERVATORIO
825,2017-02-03,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-02-03 10:00:00,292.60938,0.0,290.16162,PILAR OBSERVATORIO
826,2017-02-03,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-02-03 11:00:00,294.12085,0.0,290.67456,PILAR OBSERVATORIO
827,2017-02-03,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-02-03 12:00:00,296.10327,4.261732e-07,290.9995,PILAR OBSERVATORIO
828,2017-02-03,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-02-03 13:00:00,298.0083,4.261732e-07,291.80298,PILAR OBSERVATORIO
829,2017-02-03,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-02-03 14:00:00,299.77466,4.261732e-07,291.64844,PILAR OBSERVATORIO
830,2017-02-03,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-02-03 15:00:00,301.35718,4.261732e-07,290.58936,PILAR OBSERVATORIO
831,2017-02-03,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-02-03 16:00:00,302.58154,4.261732e-07,289.81494,PILAR OBSERVATORIO
832,2017-02-03,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-02-03 17:00:00,303.40723,4.261732e-07,289.50098,PILAR OBSERVATORIO
833,2017-02-03,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-02-03 18:00:00,303.95483,4.261732e-07,289.3911,PILAR OBSERVATORIO
834,2017-02-03,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-02-03 19:00:00,303.23267,1.8084593e-06,290.28735,PILAR OBSERVATORIO
835,2017-02-03,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-02-03 20:00:00,303.1809,1.8084593e-06,290.17798,PILAR OBSERVATORIO
836,2017-02-03,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-02-03 21:00:00,302.80493,1.8084593e-06,290.1892,PILAR OBSERVATORIO
837,2017-02-03,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-02-03 22:00:00,302.01392,2.6709167e-06,290.50098,PILAR OBSERVATORIO
838,2017-02-03,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-02-03 23:00:00,300.86548,2.6709167e-06,290.4944,PILAR OBSERVATORIO
839,2017-02-03,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-02-04 00:00:00,299.77515,2.6709167e-06,290.115,PILAR OBSERVATORIO
840,2017-02-04,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-02-04 01:00:00,298.9402,0.0,289.9541,PILAR OBSERVATORIO
841,2017-02-04,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-02-04 02:00:00,297.99927,0.0,290.07666,PILAR OBSERVATORIO
842,2017-02-04,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-02-04 03:00:00,296.99658,0.0,291.0498,PILAR OBSERVATORIO
843,2017-02-04,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-02-04 04:00:00,296.24316,0.0,291.22974,PILAR OBSERVATORIO
844,2017-02-04,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-02-04 05:00:00,295.63672,1.2034125e-05,290.82983,PILAR OBSERVATORIO
845,2017-02-04,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-02-04 06:00:00,295.6211,0.00017886193,290.44116,PILAR OBSERVATORIO
846,2017-02-04,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-02-04 07:00:00,293.62646,0.00018731985,290.76562,PILAR OBSERVATORIO
847,2017-02-04,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-02-04 08:00:00,293.52075,0.0002509551,290.92822,PILAR OBSERVATORIO
848,2017-02-04,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-02-04 09:00:00,293.2246,0.0017926535,291.22803,PILAR OBSERVATORIO
849,2017-02-04,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-02-04 10:00:00,292.8391,0.0030351535,291.77026,PILAR OBSERVATORIO
850,2017-02-04,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-02-04 11:00:00,292.96997,0.004659049,292.26514,PILAR OBSERVATORIO
851,2017-02-04,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-02-04 12:00:00,293.53394,0.009907406,292.37915,PILAR OBSERVATORIO
852,2017-02-04,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-02-04 13:00:00,293.89478,0.0154884085,292.55786,PILAR OBSERVATORIO
853,2017-02-04,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-02-04 14:00:00,293.5559,0.018621627,292.61377,PILAR OBSERVATORIO
854,2017-02-04,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-02-04 15:00:00,293.62817,0.019951403,292.60034,PILAR OBSERVATORIO
855,2017-02-04,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-02-04 16:00:00,294.5017,0.020366192,292.3086,PILAR OBSERVATORIO
856,2017-02-04,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-02-04 17:00:00,295.96875,0.020607159,291.80615,PILAR OBSERVATORIO
857,2017-02-04,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-02-04 18:00:00,296.82935,0.02070605,291.74194,PILAR OBSERVATORIO
858,2017-02-04,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-02-04 19:00:00,297.97974,0.02071375,289.9375,PILAR OBSERVATORIO
859,2017-02-04,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-02-04 20:00:00,297.16895,0.020935126,289.61792,PILAR OBSERVATORIO
860,2017-02-04,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-02-04 21:00:00,296.08423,0.02105987,290.04224,PILAR OBSERVATORIO
861,2017-02-04,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-02-04 22:00:00,295.84546,0.021060728,289.54224,PILAR OBSERVATORIO
862,2017-02-04,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-02-04 23:00:00,295.29248,0.021060731,288.7461,PILAR OBSERVATORIO
863,2017-02-04,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-02-05 00:00:00,294.51733,0.02106072,287.6223,PILAR OBSERVATORIO
864,2017-02-05,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-02-05 01:00:00,293.61743,0.0,286.68164,PILAR OBSERVATORIO
865,2017-02-05,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-02-05 02:00:00,292.81055,0.0,286.12402,PILAR OBSERVATORIO
866,2017-02-05,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-02-05 03:00:00,292.15942,0.0,285.87036,PILAR OBSERVATORIO
867,2017-02-05,0 days 04:00:00,-31.667,-63.883,0,0.0,2017-02-05 04:00:00,291.70996,0.0,285.69336,PILAR OBSERVATORIO
868,2017-02-05,0 days 05:00:00,-31.667,-63.883,0,0.0,2017-02-05 05:00:00,291.24146,0.0,285.57275,PILAR OBSERVATORIO
869,2017-02-05,0 days 06:00:00,-31.667,-63.883,0,0.0,2017-02-05 06:00:00,290.8977,0.0,285.47656,PILAR OBSERVATORIO
870,2017-02-05,0 days 07:00:00,-31.667,-63.883,0,0.0,2017-02-05 07:00:00,290.81177,0.0,284.09497,PILAR OBSERVATORIO
871,2017-02-05,0 days 08:00:00,-31.667,-63.883,0,0.0,2017-02-05 08:00:00,290.74536,0.0,283.50732,PILAR OBSERVATORIO
872,2017-02-05,0 days 09:00:00,-31.667,-63.883,0,0.0,2017-02-05 09:00:00,290.7312,0.0,282.79736,PILAR OBSERVATORIO
873,2017-02-05,0 days 10:00:00,-31.667,-63.883,0,0.0,2017-02-05 10:00:00,290.5415,0.0,282.46997,PILAR OBSERVATORIO
874,2017-02-05,0 days 11:00:00,-31.667,-63.883,0,0.0,2017-02-05 11:00:00,290.82593,0.0,283.41943,PILAR OBSERVATORIO
875,2017-02-05,0 days 12:00:00,-31.667,-63.883,0,0.0,2017-02-05 12:00:00,292.68286,0.0,284.28418,PILAR OBSERVATORIO
876,2017-02-05,0 days 13:00:00,-31.667,-63.883,0,0.0,2017-02-05 13:00:00,294.6875,0.0,283.70605,PILAR OBSERVATORIO
877,2017-02-05,0 days 14:00:00,-31.667,-63.883,0,0.0,2017-02-05 14:00:00,296.02026,0.0,283.46533,PILAR OBSERVATORIO
878,2017-02-05,0 days 15:00:00,-31.667,-63.883,0,0.0,2017-02-05 15:00:00,296.9292,0.0,283.55884,PILAR OBSERVATORIO
879,2017-02-05,0 days 16:00:00,-31.667,-63.883,0,0.0,2017-02-05 16:00:00,297.91992,0.0,284.00464,PILAR OBSERVATORIO
880,2017-02-05,0 days 17:00:00,-31.667,-63.883,0,0.0,2017-02-05 17:00:00,298.76855,0.0,284.20288,PILAR OBSERVATORIO
881,2017-02-05,0 days 18:00:00,-31.667,-63.883,0,0.0,2017-02-05 18:00:00,299.53906,0.0,283.97266,PILAR OBSERVATORIO
882,2017-02-05,0 days 19:00:00,-31.667,-63.883,0,0.0,2017-02-05 19:00:00,299.36133,0.0,283.76392,PILAR OBSERVATORIO
883,2017-02-05,0 days 20:00:00,-31.667,-63.883,0,0.0,2017-02-05 20:00:00,298.49365,0.0,284.04932,PILAR OBSERVATORIO
884,2017-02-05,0 days 21:00:00,-31.667,-63.883,0,0.0,2017-02-05 21:00:00,297.5874,0.0,283.79907,PILAR OBSERVATORIO
885,2017-02-05,0 days 22:00:00,-31.667,-63.883,0,0.0,2017-02-05 22:00:00,296.57617,0.0,283.9917,PILAR OBSERVATORIO
886,2017-02-05,0 days 23:00:00,-31.667,-63.883,0,0.0,2017-02-05 23:00:00,295.13013,0.0,283.74854,PILAR OBSERVATORIO
887,2017-02-05,1 days 00:00:00,-31.667,-63.883,0,0.0,2017-02-06 00:00:00,293.73633,0.0,284.0708,PILAR OBSERVATORIO
888,2017-02-06,0 days 01:00:00,-31.667,-63.883,0,0.0,2017-02-06 01:00:00,292.5669,0.0,284.56958,PILAR OBSERVATORIO
889,2017-02-06,0 days 02:00:00,-31.667,-63.883,0,0.0,2017-02-06 02:00:00,291.6101,0.0,284.79663,PILAR OBSERVATORIO
890,2017-02-06,0 days 03:00:00,-31.667,-63.883,0,0.0,2017-02-06 03:00:00,290.84692,0.0,284.82202,PILAR OBSERVATORIO
