,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
1673,2017-03-10,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-10 18:00:00,294.63647,4.351138e-07,281.0901,GENERAL_PICO
1674,2017-03-10,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-10 19:00:00,294.99316,8.6128705e-07,281.06567,GENERAL_PICO
1675,2017-03-10,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-10 20:00:00,295.09717,8.612871e-07,280.9895,GENERAL_PICO
1676,2017-03-10,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-10 21:00:00,294.8728,8.612871e-07,281.0891,GENERAL_PICO
1677,2017-03-10,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-10 22:00:00,293.93384,8.612871e-07,282.55493,GENERAL_PICO
1678,2017-03-10,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-10 23:00:00,292.37744,1.7165667e-06,282.31836,GENERAL_PICO
1679,2017-03-10,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-11 00:00:00,291.2378,1.712092e-06,282.30933,GENERAL_PICO
1680,2017-03-11,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-11 01:00:00,290.64478,0.0,282.2561,GENERAL_PICO
1681,2017-03-11,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-11 02:00:00,290.06885,0.0,282.14648,GENERAL_PICO
1682,2017-03-11,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-11 03:00:00,289.73584,0.0,282.0371,GENERAL_PICO
1683,2017-03-11,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-11 04:00:00,289.5332,0.0,281.9834,GENERAL_PICO
1684,2017-03-11,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-11 05:00:00,289.33203,0.0,282.01685,GENERAL_PICO
1685,2017-03-11,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-11 06:00:00,289.1836,0.0,282.0913,GENERAL_PICO
1686,2017-03-11,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-11 07:00:00,289.00073,0.0,282.083,GENERAL_PICO
1687,2017-03-11,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-11 08:00:00,288.98584,0.0,282.31274,GENERAL_PICO
1688,2017-03-11,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-11 09:00:00,288.94336,0.0,282.55493,GENERAL_PICO
1689,2017-03-11,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-11 10:00:00,288.8777,0.0,282.9956,GENERAL_PICO
1690,2017-03-11,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-11 11:00:00,289.00854,0.0,283.87158,GENERAL_PICO
1691,2017-03-11,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-11 12:00:00,290.72852,0.0,284.95776,GENERAL_PICO
1692,2017-03-11,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-11 13:00:00,292.6604,9.271857e-07,284.92725,GENERAL_PICO
1693,2017-03-11,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-11 14:00:00,293.89746,9.301734e-07,285.4402,GENERAL_PICO
1694,2017-03-11,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-11 15:00:00,294.99927,9.301734e-07,286.09937,GENERAL_PICO
1695,2017-03-11,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-11 16:00:00,295.56348,9.301734e-07,286.01782,GENERAL_PICO
1696,2017-03-11,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-11 17:00:00,295.854,9.301734e-07,285.08203,GENERAL_PICO
1697,2017-03-11,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-11 18:00:00,295.7771,9.301734e-07,283.59424,GENERAL_PICO
1698,2017-03-11,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-11 19:00:00,296.07178,9.301734e-07,284.15527,GENERAL_PICO
1699,2017-03-11,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-11 20:00:00,295.6963,9.301734e-07,282.9402,GENERAL_PICO
1700,2017-03-11,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-11 21:00:00,294.97974,2.4177643e-06,282.42212,GENERAL_PICO
1701,2017-03-11,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-11 22:00:00,293.7622,2.4177643e-06,281.9458,GENERAL_PICO
1702,2017-03-11,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-11 23:00:00,292.30957,2.4121045e-06,280.90405,GENERAL_PICO
1703,2017-03-11,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-12 00:00:00,291.26733,2.4121045e-06,279.97803,GENERAL_PICO
1704,2017-03-12,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-12 01:00:00,290.45117,0.0,278.7478,GENERAL_PICO
1705,2017-03-12,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-12 02:00:00,289.6687,0.0,277.66895,GENERAL_PICO
1706,2017-03-12,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-12 03:00:00,288.91333,0.0,277.62354,GENERAL_PICO
1707,2017-03-12,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-12 04:00:00,288.2998,0.0,276.99072,GENERAL_PICO
1708,2017-03-12,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-12 05:00:00,288.37158,0.0,275.53613,GENERAL_PICO
1709,2017-03-12,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-12 06:00:00,288.10327,0.0,275.27124,GENERAL_PICO
1710,2017-03-12,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-12 07:00:00,287.32715,0.0,275.38037,GENERAL_PICO
1711,2017-03-12,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-12 08:00:00,286.9065,0.0,275.83545,GENERAL_PICO
1712,2017-03-12,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-12 09:00:00,286.53296,0.0,276.27515,GENERAL_PICO
1713,2017-03-12,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-12 10:00:00,286.0266,0.0,276.96948,GENERAL_PICO
1714,2017-03-12,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-12 11:00:00,285.80176,0.0,278.32324,GENERAL_PICO
1715,2017-03-12,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-12 12:00:00,287.08936,0.0,279.59058,GENERAL_PICO
1716,2017-03-12,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-12 13:00:00,288.84595,0.0,279.11548,GENERAL_PICO
1717,2017-03-12,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-12 14:00:00,290.28296,0.0,279.14966,GENERAL_PICO
1718,2017-03-12,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-12 15:00:00,291.53052,0.0,279.2295,GENERAL_PICO
1719,2017-03-12,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-12 16:00:00,292.46436,0.0,279.3684,GENERAL_PICO
1720,2017-03-12,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-12 17:00:00,293.2295,0.0,279.72876,GENERAL_PICO
1721,2017-03-12,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-12 18:00:00,293.82812,0.0,280.01074,GENERAL_PICO
1722,2017-03-12,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-12 19:00:00,294.45068,0.0,280.08667,GENERAL_PICO
1723,2017-03-12,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-12 20:00:00,294.615,0.0,280.0525,GENERAL_PICO
1724,2017-03-12,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-12 21:00:00,294.48145,4.351138e-07,280.14844,GENERAL_PICO
1725,2017-03-12,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-12 22:00:00,293.43335,4.351138e-07,283.51855,GENERAL_PICO
1726,2017-03-12,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-12 23:00:00,291.56836,4.351138e-07,281.66064,GENERAL_PICO
1727,2017-03-12,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-13 00:00:00,290.2893,4.351138e-07,281.29053,GENERAL_PICO
1728,2017-03-13,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-13 01:00:00,289.50073,0.0,281.0703,GENERAL_PICO
1729,2017-03-13,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-13 02:00:00,288.9795,0.0,280.97974,GENERAL_PICO
1730,2017-03-13,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-13 03:00:00,288.63892,0.0,280.98682,GENERAL_PICO
1731,2017-03-13,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-13 04:00:00,288.34937,0.0,281.031,GENERAL_PICO
1732,2017-03-13,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-13 05:00:00,288.07935,0.0,281.0874,GENERAL_PICO
1733,2017-03-13,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-13 06:00:00,287.8042,0.0,281.10352,GENERAL_PICO
1734,2017-03-13,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-13 07:00:00,287.0432,0.0,280.89624,GENERAL_PICO
1735,2017-03-13,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-13 08:00:00,286.6814,0.0,280.89502,GENERAL_PICO
1736,2017-03-13,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-13 09:00:00,286.36987,0.0,280.9414,GENERAL_PICO
1737,2017-03-13,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-13 10:00:00,286.0586,0.0,281.1372,GENERAL_PICO
1738,2017-03-13,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-13 11:00:00,286.2473,0.0,281.7461,GENERAL_PICO
1739,2017-03-13,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-13 12:00:00,288.32886,0.0,282.93335,GENERAL_PICO
1740,2017-03-13,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-13 13:00:00,290.81763,0.0,283.5503,GENERAL_PICO
1741,2017-03-13,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-13 14:00:00,293.11694,0.0,284.70312,GENERAL_PICO
1742,2017-03-13,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-13 15:00:00,295.35034,0.0,285.8291,GENERAL_PICO
1743,2017-03-13,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-13 16:00:00,297.31543,0.0,286.61035,GENERAL_PICO
1744,2017-03-13,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-13 17:00:00,298.81372,0.0,286.92407,GENERAL_PICO
1745,2017-03-13,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-13 18:00:00,299.7849,0.0,287.08936,GENERAL_PICO
1746,2017-03-13,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-13 19:00:00,300.7588,0.0,287.47095,GENERAL_PICO
1747,2017-03-13,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-13 20:00:00,300.80444,0.0,287.7671,GENERAL_PICO
1748,2017-03-13,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-13 21:00:00,300.24268,0.0,289.21948,GENERAL_PICO
1749,2017-03-13,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-13 22:00:00,298.49512,0.0,289.5537,GENERAL_PICO
1750,2017-03-13,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-13 23:00:00,296.15723,0.0,288.68726,GENERAL_PICO
1751,2017-03-13,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-14 00:00:00,294.86548,0.0,288.08594,GENERAL_PICO
1752,2017-03-14,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-14 01:00:00,294.09595,0.0,287.7173,GENERAL_PICO
1753,2017-03-14,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-14 02:00:00,293.51782,0.0,287.54492,GENERAL_PICO
1754,2017-03-14,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-14 03:00:00,293.05908,0.0,287.50244,GENERAL_PICO
1755,2017-03-14,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-14 04:00:00,292.65186,0.0,287.45386,GENERAL_PICO
1756,2017-03-14,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-14 05:00:00,292.23315,0.0,287.2693,GENERAL_PICO
1757,2017-03-14,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-14 06:00:00,291.73755,0.0,286.90112,GENERAL_PICO
1758,2017-03-14,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-14 07:00:00,290.93628,0.0,286.31445,GENERAL_PICO
1759,2017-03-14,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-14 08:00:00,290.33545,0.0,285.98438,GENERAL_PICO
1760,2017-03-14,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-14 09:00:00,289.84424,0.0,285.79028,GENERAL_PICO
1761,2017-03-14,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-14 10:00:00,289.49463,0.0,285.79883,GENERAL_PICO
1762,2017-03-14,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-14 11:00:00,289.4336,0.0,286.1765,GENERAL_PICO
1763,2017-03-14,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-14 12:00:00,290.9629,0.0,287.114,GENERAL_PICO
1764,2017-03-14,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-14 13:00:00,292.92383,0.0,287.75293,GENERAL_PICO
1765,2017-03-14,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-14 14:00:00,294.70435,0.0,288.4048,GENERAL_PICO
1766,2017-03-14,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-14 15:00:00,296.2461,0.0,288.81543,GENERAL_PICO
1767,2017-03-14,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-14 16:00:00,297.7881,0.0,288.906,GENERAL_PICO
1768,2017-03-14,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-14 17:00:00,298.7102,0.0,288.64795,GENERAL_PICO
1769,2017-03-14,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-14 18:00:00,299.14722,4.351138e-07,288.22388,GENERAL_PICO
1770,2017-03-14,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-14 19:00:00,299.78564,4.351138e-07,287.6245,GENERAL_PICO
1771,2017-03-14,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-14 20:00:00,299.52368,4.351138e-07,288.18872,GENERAL_PICO
1772,2017-03-14,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-14 21:00:00,298.9043,4.351138e-07,288.8418,GENERAL_PICO
1773,2017-03-14,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-14 22:00:00,297.4397,1.2874598e-06,288.47363,GENERAL_PICO
1774,2017-03-14,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-14 23:00:00,296.08154,1.2904402e-06,287.88892,GENERAL_PICO
1775,2017-03-14,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-15 00:00:00,295.39746,5.7766476e-05,287.6765,GENERAL_PICO
1776,2017-03-15,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-15 01:00:00,294.80664,3.0667914e-05,287.52295,GENERAL_PICO
1777,2017-03-15,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-15 02:00:00,294.46777,3.0680763e-05,287.11572,GENERAL_PICO
1778,2017-03-15,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-15 03:00:00,294.32642,3.0696305e-05,286.78784,GENERAL_PICO
1779,2017-03-15,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-15 04:00:00,293.8706,6.3924075e-05,286.65503,GENERAL_PICO
1780,2017-03-15,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-15 05:00:00,293.6477,7.498685e-05,286.80225,GENERAL_PICO
1781,2017-03-15,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-15 06:00:00,293.33203,9.397979e-05,286.99658,GENERAL_PICO
1782,2017-03-15,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-15 07:00:00,292.25293,9.441655e-05,287.35962,GENERAL_PICO
1783,2017-03-15,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-15 08:00:00,291.9702,9.486482e-05,287.47412,GENERAL_PICO
1784,2017-03-15,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-15 09:00:00,291.71826,0.00011551521,287.64233,GENERAL_PICO
1785,2017-03-15,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-15 10:00:00,291.4319,0.00011648855,287.89087,GENERAL_PICO
1786,2017-03-15,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-15 11:00:00,291.38354,0.00011648954,288.354,GENERAL_PICO
1787,2017-03-15,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-15 12:00:00,292.36523,0.00011648871,289.04053,GENERAL_PICO
1788,2017-03-15,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-15 13:00:00,294.0332,0.000116491225,289.573,GENERAL_PICO
1789,2017-03-15,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-15 14:00:00,295.64917,0.000116491225,289.614,GENERAL_PICO
1790,2017-03-15,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-15 15:00:00,296.89087,0.000116491225,289.396,GENERAL_PICO
1791,2017-03-15,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-15 16:00:00,297.60034,0.000116491225,289.20752,GENERAL_PICO
1792,2017-03-15,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-15 17:00:00,298.0359,0.0001165014,288.87598,GENERAL_PICO
1793,2017-03-15,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-15 18:00:00,298.00317,0.00011694858,288.75952,GENERAL_PICO
1794,2017-03-15,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-15 19:00:00,296.7085,0.00014992515,288.85693,GENERAL_PICO
1795,2017-03-15,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-15 20:00:00,295.37354,0.00015537834,288.33813,GENERAL_PICO
1796,2017-03-15,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-15 21:00:00,293.86182,0.00015544645,286.39087,GENERAL_PICO
1797,2017-03-15,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-15 22:00:00,292.41577,0.00015544645,284.5393,GENERAL_PICO
1798,2017-03-15,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-15 23:00:00,291.3767,0.00015544645,283.41797,GENERAL_PICO
1799,2017-03-15,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-16 00:00:00,290.58667,0.00015544645,283.01904,GENERAL_PICO
1800,2017-03-16,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-16 01:00:00,289.9712,0.0,282.9026,GENERAL_PICO
1801,2017-03-16,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-16 02:00:00,289.2915,0.0,282.92676,GENERAL_PICO
1802,2017-03-16,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-16 03:00:00,288.77026,0.0,282.92114,GENERAL_PICO
1803,2017-03-16,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-16 04:00:00,288.38257,0.0,282.9253,GENERAL_PICO
1804,2017-03-16,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-16 05:00:00,287.83765,0.0,282.94946,GENERAL_PICO
1805,2017-03-16,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-16 06:00:00,287.33423,0.0,282.92773,GENERAL_PICO
1806,2017-03-16,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-16 07:00:00,286.50366,4.2766322e-07,282.34497,GENERAL_PICO
1807,2017-03-16,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-16 08:00:00,286.02783,4.2766322e-07,282.0298,GENERAL_PICO
1808,2017-03-16,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-16 09:00:00,285.5537,4.2766322e-07,281.7871,GENERAL_PICO
1809,2017-03-16,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-16 10:00:00,285.10693,4.351138e-07,281.70557,GENERAL_PICO
1810,2017-03-16,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-16 11:00:00,285.05664,4.351138e-07,281.93384,GENERAL_PICO
1811,2017-03-16,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-16 12:00:00,286.1328,4.351138e-07,282.00024,GENERAL_PICO
1812,2017-03-16,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-16 13:00:00,287.39355,1.2843302e-06,282.29468,GENERAL_PICO
1813,2017-03-16,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-16 14:00:00,288.74194,1.2843302e-06,282.05444,GENERAL_PICO
1814,2017-03-16,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-16 15:00:00,289.92358,1.2961282e-06,280.62036,GENERAL_PICO
1815,2017-03-16,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-16 16:00:00,290.9336,1.2713963e-06,279.70068,GENERAL_PICO
1816,2017-03-16,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-16 17:00:00,291.71997,1.2862974e-06,279.27637,GENERAL_PICO
1817,2017-03-16,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-16 18:00:00,292.31152,1.2862974e-06,279.1057,GENERAL_PICO
1818,2017-03-16,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-16 19:00:00,292.29102,1.2862974e-06,278.6748,GENERAL_PICO
1819,2017-03-16,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-16 20:00:00,292.28882,1.2862974e-06,278.39062,GENERAL_PICO
1820,2017-03-16,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-16 21:00:00,291.96704,1.2862974e-06,278.10376,GENERAL_PICO
1821,2017-03-16,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-16 22:00:00,291.2422,1.2862974e-06,278.89087,GENERAL_PICO
1822,2017-03-16,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-16 23:00:00,289.61475,1.2862974e-06,279.89868,GENERAL_PICO
1823,2017-03-16,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-17 00:00:00,287.96606,1.2862974e-06,280.81714,GENERAL_PICO
1824,2017-03-17,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-17 01:00:00,286.45874,0.0,281.5586,GENERAL_PICO
1825,2017-03-17,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-17 02:00:00,285.50684,0.0,281.45752,GENERAL_PICO
1826,2017-03-17,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-17 03:00:00,284.61206,0.0,281.35767,GENERAL_PICO
1827,2017-03-17,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-17 04:00:00,283.96045,0.0,281.2556,GENERAL_PICO
1828,2017-03-17,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-17 05:00:00,283.5088,0.0,281.0603,GENERAL_PICO
1829,2017-03-17,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-17 06:00:00,283.06396,0.0,280.89526,GENERAL_PICO
1830,2017-03-17,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-17 07:00:00,282.885,0.0,281.02026,GENERAL_PICO
1831,2017-03-17,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-17 08:00:00,282.68823,0.0,281.00366,GENERAL_PICO
1832,2017-03-17,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-17 09:00:00,282.50513,0.0,280.9568,GENERAL_PICO
1833,2017-03-17,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-17 10:00:00,282.31177,0.0,280.91943,GENERAL_PICO
1834,2017-03-17,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-17 11:00:00,282.62842,0.0,281.34717,GENERAL_PICO
1835,2017-03-17,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-17 12:00:00,286.52905,0.0,283.37524,GENERAL_PICO
1836,2017-03-17,0 days 13:00:00,-35.696,-63.758,0,0.0,2017-03-17 13:00:00,289.19238,0.0,283.62646,GENERAL_PICO
1837,2017-03-17,0 days 14:00:00,-35.696,-63.758,0,0.0,2017-03-17 14:00:00,290.72705,0.0,282.2434,GENERAL_PICO
1838,2017-03-17,0 days 15:00:00,-35.696,-63.758,0,0.0,2017-03-17 15:00:00,291.89673,0.0,282.32568,GENERAL_PICO
1839,2017-03-17,0 days 16:00:00,-35.696,-63.758,0,0.0,2017-03-17 16:00:00,293.01514,0.0,282.47607,GENERAL_PICO
1840,2017-03-17,0 days 17:00:00,-35.696,-63.758,0,0.0,2017-03-17 17:00:00,293.9287,0.0,282.67407,GENERAL_PICO
1841,2017-03-17,0 days 18:00:00,-35.696,-63.758,0,0.0,2017-03-17 18:00:00,294.62988,0.0,282.6538,GENERAL_PICO
1842,2017-03-17,0 days 19:00:00,-35.696,-63.758,0,0.0,2017-03-17 19:00:00,295.09497,0.0,282.81128,GENERAL_PICO
1843,2017-03-17,0 days 20:00:00,-35.696,-63.758,0,0.0,2017-03-17 20:00:00,295.07886,0.0,282.74805,GENERAL_PICO
1844,2017-03-17,0 days 21:00:00,-35.696,-63.758,0,0.0,2017-03-17 21:00:00,294.55713,0.0,283.0962,GENERAL_PICO
1845,2017-03-17,0 days 22:00:00,-35.696,-63.758,0,0.0,2017-03-17 22:00:00,293.21802,0.0,283.66138,GENERAL_PICO
1846,2017-03-17,0 days 23:00:00,-35.696,-63.758,0,0.0,2017-03-17 23:00:00,291.5044,0.0,283.4829,GENERAL_PICO
1847,2017-03-17,1 days 00:00:00,-35.696,-63.758,0,0.0,2017-03-18 00:00:00,290.4973,0.0,283.57178,GENERAL_PICO
1848,2017-03-18,0 days 01:00:00,-35.696,-63.758,0,0.0,2017-03-18 01:00:00,289.8047,0.0,283.76978,GENERAL_PICO
1849,2017-03-18,0 days 02:00:00,-35.696,-63.758,0,0.0,2017-03-18 02:00:00,289.23584,0.0,283.99463,GENERAL_PICO
1850,2017-03-18,0 days 03:00:00,-35.696,-63.758,0,0.0,2017-03-18 03:00:00,288.72925,0.0,284.17944,GENERAL_PICO
1851,2017-03-18,0 days 04:00:00,-35.696,-63.758,0,0.0,2017-03-18 04:00:00,288.30664,0.0,284.29858,GENERAL_PICO
1852,2017-03-18,0 days 05:00:00,-35.696,-63.758,0,0.0,2017-03-18 05:00:00,287.98315,0.0,284.34058,GENERAL_PICO
1853,2017-03-18,0 days 06:00:00,-35.696,-63.758,0,0.0,2017-03-18 06:00:00,287.71973,0.0,284.3103,GENERAL_PICO
1854,2017-03-18,0 days 07:00:00,-35.696,-63.758,0,0.0,2017-03-18 07:00:00,287.1023,0.0,284.19775,GENERAL_PICO
1855,2017-03-18,0 days 08:00:00,-35.696,-63.758,0,0.0,2017-03-18 08:00:00,286.94385,0.0,284.13965,GENERAL_PICO
1856,2017-03-18,0 days 09:00:00,-35.696,-63.758,0,0.0,2017-03-18 09:00:00,286.85522,0.0,284.10864,GENERAL_PICO
1857,2017-03-18,0 days 10:00:00,-35.696,-63.758,0,0.0,2017-03-18 10:00:00,286.79248,0.0,284.1316,GENERAL_PICO
1858,2017-03-18,0 days 11:00:00,-35.696,-63.758,0,0.0,2017-03-18 11:00:00,287.0625,0.0,284.32397,GENERAL_PICO
1859,2017-03-18,0 days 12:00:00,-35.696,-63.758,0,0.0,2017-03-18 12:00:00,288.63818,8.523463e-07,284.9558,GENERAL_PICO
