,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
1632,2017-03-09,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-09 01:00:00,294.6504,0.0057024136,294.2517,GENERAL_PICO_2
1633,2017-03-09,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-09 02:00:00,294.48755,0.0057249926,293.98315,GENERAL_PICO_2
1634,2017-03-09,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-09 03:00:00,294.30615,0.0057263374,293.83545,GENERAL_PICO_2
1635,2017-03-09,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-09 04:00:00,294.28516,0.00574138,293.823,GENERAL_PICO_2
1636,2017-03-09,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-09 05:00:00,294.2815,0.0057681203,293.82446,GENERAL_PICO_2
1637,2017-03-09,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-09 06:00:00,294.2173,0.0057732537,293.74927,GENERAL_PICO_2
1638,2017-03-09,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-09 07:00:00,292.8401,0.005774129,290.02808,GENERAL_PICO_2
1639,2017-03-09,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-09 08:00:00,292.38818,0.005778894,289.20972,GENERAL_PICO_2
1640,2017-03-09,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-09 09:00:00,292.15356,0.005785439,287.68652,GENERAL_PICO_2
1641,2017-03-09,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-09 10:00:00,291.82202,0.005785439,285.2832,GENERAL_PICO_2
1642,2017-03-09,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-09 11:00:00,291.5205,0.005785439,283.3191,GENERAL_PICO_2
1643,2017-03-09,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-09 12:00:00,291.89526,0.005785439,282.92383,GENERAL_PICO_2
1644,2017-03-09,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-09 13:00:00,293.39062,0.005785439,282.51587,GENERAL_PICO_2
1645,2017-03-09,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-09 14:00:00,294.77612,0.005785439,281.8181,GENERAL_PICO_2
1646,2017-03-09,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-09 15:00:00,295.55762,0.005785439,279.88818,GENERAL_PICO_2
1647,2017-03-09,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-09 16:00:00,296.04028,0.005785439,280.1477,GENERAL_PICO_2
1648,2017-03-09,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-09 17:00:00,296.49707,0.005785439,280.67627,GENERAL_PICO_2
1649,2017-03-09,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-09 18:00:00,296.8308,0.005785439,281.1057,GENERAL_PICO_2
1650,2017-03-09,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-09 19:00:00,296.82544,0.005785439,281.0005,GENERAL_PICO_2
1651,2017-03-09,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-09 20:00:00,296.552,0.005788248,281.1521,GENERAL_PICO_2
1652,2017-03-09,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-09 21:00:00,295.9358,0.005788248,282.74707,GENERAL_PICO_2
1653,2017-03-09,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-09 22:00:00,294.84473,0.0057946853,282.53906,GENERAL_PICO_2
1654,2017-03-09,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-09 23:00:00,293.292,0.0057947002,281.89795,GENERAL_PICO_2
1655,2017-03-09,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-10 00:00:00,292.39355,0.0057947002,282.6023,GENERAL_PICO_2
1656,2017-03-10,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-10 01:00:00,291.57495,0.0,282.64136,GENERAL_PICO_2
1657,2017-03-10,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-10 02:00:00,291.09766,0.0,282.073,GENERAL_PICO_2
1658,2017-03-10,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-10 03:00:00,290.88452,0.0,281.45215,GENERAL_PICO_2
1659,2017-03-10,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-10 04:00:00,290.49048,0.0,280.8225,GENERAL_PICO_2
1660,2017-03-10,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-10 05:00:00,289.93164,0.0,280.25684,GENERAL_PICO_2
1661,2017-03-10,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-10 06:00:00,289.5249,0.0,279.18945,GENERAL_PICO_2
1662,2017-03-10,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-10 07:00:00,287.66357,0.0,279.16626,GENERAL_PICO_2
1663,2017-03-10,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-10 08:00:00,287.31445,0.0,278.59204,GENERAL_PICO_2
1664,2017-03-10,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-10 09:00:00,286.96558,0.0,278.1787,GENERAL_PICO_2
1665,2017-03-10,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-10 10:00:00,286.62598,0.0,278.31934,GENERAL_PICO_2
1666,2017-03-10,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-10 11:00:00,286.59155,0.0,279.36743,GENERAL_PICO_2
1667,2017-03-10,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-10 12:00:00,288.1206,0.0,280.49756,GENERAL_PICO_2
1668,2017-03-10,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-10 13:00:00,289.86523,0.0,279.8711,GENERAL_PICO_2
1669,2017-03-10,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-10 14:00:00,291.04004,0.0,279.83105,GENERAL_PICO_2
1670,2017-03-10,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-10 15:00:00,292.15967,0.0,280.43042,GENERAL_PICO_2
1671,2017-03-10,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-10 16:00:00,293.16602,0.0,280.88403,GENERAL_PICO_2
1672,2017-03-10,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-10 17:00:00,293.98682,0.0,281.09058,GENERAL_PICO_2
1673,2017-03-10,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-10 18:00:00,294.63623,4.351138e-07,281.09106,GENERAL_PICO_2
1674,2017-03-10,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-10 19:00:00,294.99316,8.6128705e-07,281.06665,GENERAL_PICO_2
1675,2017-03-10,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-10 20:00:00,295.0974,8.612871e-07,280.99072,GENERAL_PICO_2
1676,2017-03-10,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-10 21:00:00,294.87256,8.612871e-07,281.09106,GENERAL_PICO_2
1677,2017-03-10,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-10 22:00:00,293.93286,8.612871e-07,282.5564,GENERAL_PICO_2
1678,2017-03-10,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-10 23:00:00,292.37695,1.7165667e-06,282.31787,GENERAL_PICO_2
1679,2017-03-10,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-11 00:00:00,291.23877,1.712092e-06,282.3086,GENERAL_PICO_2
1680,2017-03-11,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-11 01:00:00,290.64648,0.0,282.2556,GENERAL_PICO_2
1681,2017-03-11,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-11 02:00:00,290.07104,0.0,282.14673,GENERAL_PICO_2
1682,2017-03-11,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-11 03:00:00,289.7378,0.0,282.0376,GENERAL_PICO_2
1683,2017-03-11,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-11 04:00:00,289.53516,0.0,281.98413,GENERAL_PICO_2
1684,2017-03-11,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-11 05:00:00,289.33374,0.0,282.01758,GENERAL_PICO_2
1685,2017-03-11,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-11 06:00:00,289.18506,0.0,282.0918,GENERAL_PICO_2
1686,2017-03-11,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-11 07:00:00,289.00146,0.0,282.08374,GENERAL_PICO_2
1687,2017-03-11,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-11 08:00:00,288.9856,0.0,282.31372,GENERAL_PICO_2
1688,2017-03-11,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-11 09:00:00,288.94238,0.0,282.5559,GENERAL_PICO_2
1689,2017-03-11,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-11 10:00:00,288.87695,0.0,282.99683,GENERAL_PICO_2
1690,2017-03-11,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-11 11:00:00,289.0078,0.0,283.87256,GENERAL_PICO_2
1691,2017-03-11,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-11 12:00:00,290.72705,0.0,284.9585,GENERAL_PICO_2
1692,2017-03-11,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-11 13:00:00,292.65845,9.426728e-07,284.9287,GENERAL_PICO_2
1693,2017-03-11,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-11 14:00:00,293.8943,9.4491537e-07,285.4431,GENERAL_PICO_2
1694,2017-03-11,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-11 15:00:00,294.99536,9.4491537e-07,286.1001,GENERAL_PICO_2
1695,2017-03-11,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-11 16:00:00,295.55884,9.4491537e-07,286.01294,GENERAL_PICO_2
1696,2017-03-11,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-11 17:00:00,295.8501,9.4491537e-07,285.07275,GENERAL_PICO_2
1697,2017-03-11,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-11 18:00:00,295.77393,9.4491537e-07,283.5857,GENERAL_PICO_2
1698,2017-03-11,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-11 19:00:00,296.0686,9.4491537e-07,284.14648,GENERAL_PICO_2
1699,2017-03-11,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-11 20:00:00,295.69385,9.4491537e-07,282.93335,GENERAL_PICO_2
1700,2017-03-11,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-11 21:00:00,294.97778,2.4368337e-06,282.41675,GENERAL_PICO_2
1701,2017-03-11,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-11 22:00:00,293.7605,2.4368337e-06,281.94165,GENERAL_PICO_2
1702,2017-03-11,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-11 23:00:00,292.30835,2.431173e-06,280.89795,GENERAL_PICO_2
1703,2017-03-11,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-12 00:00:00,291.2666,2.431173e-06,279.97046,GENERAL_PICO_2
1704,2017-03-12,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-12 01:00:00,290.45142,0.0,278.7395,GENERAL_PICO_2
1705,2017-03-12,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-12 02:00:00,289.6692,0.0,277.66577,GENERAL_PICO_2
1706,2017-03-12,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-12 03:00:00,288.91382,0.0,277.6228,GENERAL_PICO_2
1707,2017-03-12,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-12 04:00:00,288.302,0.0,276.98755,GENERAL_PICO_2
1708,2017-03-12,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-12 05:00:00,288.3745,0.0,275.53198,GENERAL_PICO_2
1709,2017-03-12,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-12 06:00:00,288.10376,0.0,275.2727,GENERAL_PICO_2
1710,2017-03-12,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-12 07:00:00,287.32764,0.0,275.38208,GENERAL_PICO_2
1711,2017-03-12,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-12 08:00:00,286.90723,0.0,275.83716,GENERAL_PICO_2
1712,2017-03-12,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-12 09:00:00,286.53345,0.0,276.27686,GENERAL_PICO_2
1713,2017-03-12,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-12 10:00:00,286.02734,0.0,276.9712,GENERAL_PICO_2
1714,2017-03-12,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-12 11:00:00,285.802,0.0,278.3247,GENERAL_PICO_2
1715,2017-03-12,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-12 12:00:00,287.08838,0.0,279.59155,GENERAL_PICO_2
1716,2017-03-12,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-12 13:00:00,288.84497,0.0,279.1172,GENERAL_PICO_2
1717,2017-03-12,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-12 14:00:00,290.28198,0.0,279.1521,GENERAL_PICO_2
1718,2017-03-12,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-12 15:00:00,291.52954,0.0,279.23193,GENERAL_PICO_2
1719,2017-03-12,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-12 16:00:00,292.46362,0.0,279.37085,GENERAL_PICO_2
1720,2017-03-12,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-12 17:00:00,293.22925,0.0,279.73047,GENERAL_PICO_2
1721,2017-03-12,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-12 18:00:00,293.82837,0.0,280.01294,GENERAL_PICO_2
1722,2017-03-12,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-12 19:00:00,294.45142,0.0,280.08862,GENERAL_PICO_2
1723,2017-03-12,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-12 20:00:00,294.61572,0.0,280.05444,GENERAL_PICO_2
1724,2017-03-12,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-12 21:00:00,294.48218,4.351138e-07,280.1526,GENERAL_PICO_2
1725,2017-03-12,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-12 22:00:00,293.43213,4.351138e-07,283.53394,GENERAL_PICO_2
1726,2017-03-12,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-12 23:00:00,291.5681,4.351138e-07,281.66187,GENERAL_PICO_2
1727,2017-03-12,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-13 00:00:00,290.29053,4.351138e-07,281.29248,GENERAL_PICO_2
1728,2017-03-13,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-13 01:00:00,289.50293,0.0,281.0725,GENERAL_PICO_2
1729,2017-03-13,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-13 02:00:00,288.98193,0.0,280.98193,GENERAL_PICO_2
1730,2017-03-13,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-13 03:00:00,288.64136,0.0,280.989,GENERAL_PICO_2
1731,2017-03-13,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-13 04:00:00,288.3518,0.0,281.0332,GENERAL_PICO_2
1732,2017-03-13,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-13 05:00:00,288.08154,0.0,281.08936,GENERAL_PICO_2
1733,2017-03-13,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-13 06:00:00,287.80615,0.0,281.10522,GENERAL_PICO_2
1734,2017-03-13,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-13 07:00:00,287.04517,0.0,280.8977,GENERAL_PICO_2
1735,2017-03-13,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-13 08:00:00,286.68335,0.0,280.89648,GENERAL_PICO_2
1736,2017-03-13,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-13 09:00:00,286.37207,0.0,280.94263,GENERAL_PICO_2
1737,2017-03-13,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-13 10:00:00,286.0608,0.0,281.13892,GENERAL_PICO_2
1738,2017-03-13,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-13 11:00:00,286.24878,0.0,281.7473,GENERAL_PICO_2
1739,2017-03-13,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-13 12:00:00,288.32837,0.0,282.93433,GENERAL_PICO_2
1740,2017-03-13,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-13 13:00:00,290.8169,0.0,283.55176,GENERAL_PICO_2
1741,2017-03-13,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-13 14:00:00,293.11646,0.0,284.7046,GENERAL_PICO_2
1742,2017-03-13,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-13 15:00:00,295.35034,0.0,285.82983,GENERAL_PICO_2
1743,2017-03-13,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-13 16:00:00,297.31543,0.0,286.61084,GENERAL_PICO_2
1744,2017-03-13,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-13 17:00:00,298.81372,0.0,286.92432,GENERAL_PICO_2
1745,2017-03-13,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-13 18:00:00,299.78442,0.0,287.09155,GENERAL_PICO_2
1746,2017-03-13,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-13 19:00:00,300.75854,0.0,287.47437,GENERAL_PICO_2
1747,2017-03-13,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-13 20:00:00,300.80444,0.0,287.77124,GENERAL_PICO_2
1748,2017-03-13,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-13 21:00:00,300.24243,0.0,289.22485,GENERAL_PICO_2
1749,2017-03-13,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-13 22:00:00,298.49463,0.0,289.55518,GENERAL_PICO_2
1750,2017-03-13,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-13 23:00:00,296.15796,0.0,288.68774,GENERAL_PICO_2
1751,2017-03-13,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-14 00:00:00,294.86743,0.0,288.0857,GENERAL_PICO_2
1752,2017-03-14,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-14 01:00:00,294.09863,0.0,287.7163,GENERAL_PICO_2
1753,2017-03-14,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-14 02:00:00,293.52075,0.0,287.5437,GENERAL_PICO_2
1754,2017-03-14,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-14 03:00:00,293.062,0.0,287.50122,GENERAL_PICO_2
1755,2017-03-14,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-14 04:00:00,292.6548,0.0,287.45337,GENERAL_PICO_2
1756,2017-03-14,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-14 05:00:00,292.23584,0.0,287.26978,GENERAL_PICO_2
1757,2017-03-14,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-14 06:00:00,291.74048,0.0,286.9026,GENERAL_PICO_2
1758,2017-03-14,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-14 07:00:00,290.9392,0.0,286.31616,GENERAL_PICO_2
1759,2017-03-14,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-14 08:00:00,290.33813,0.0,285.98633,GENERAL_PICO_2
1760,2017-03-14,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-14 09:00:00,289.84717,0.0,285.79175,GENERAL_PICO_2
1761,2017-03-14,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-14 10:00:00,289.4973,0.0,285.8003,GENERAL_PICO_2
1762,2017-03-14,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-14 11:00:00,289.43506,0.0,286.17798,GENERAL_PICO_2
1763,2017-03-14,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-14 12:00:00,290.9619,0.0,287.1145,GENERAL_PICO_2
1764,2017-03-14,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-14 13:00:00,292.9214,0.0,287.75293,GENERAL_PICO_2
1765,2017-03-14,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-14 14:00:00,294.70068,0.0,288.40503,GENERAL_PICO_2
1766,2017-03-14,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-14 15:00:00,296.24194,0.0,288.8164,GENERAL_PICO_2
1767,2017-03-14,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-14 16:00:00,297.78394,0.0,288.90796,GENERAL_PICO_2
1768,2017-03-14,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-14 17:00:00,298.7063,0.0,288.65112,GENERAL_PICO_2
1769,2017-03-14,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-14 18:00:00,299.14355,4.351138e-07,288.22754,GENERAL_PICO_2
1770,2017-03-14,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-14 19:00:00,299.78223,4.351138e-07,287.62744,GENERAL_PICO_2
1771,2017-03-14,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-14 20:00:00,299.52075,4.351138e-07,288.19067,GENERAL_PICO_2
1772,2017-03-14,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-14 21:00:00,298.90234,4.351138e-07,288.84326,GENERAL_PICO_2
1773,2017-03-14,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-14 22:00:00,297.43823,1.2874598e-06,288.47437,GENERAL_PICO_2
1774,2017-03-14,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-14 23:00:00,296.08057,1.2904402e-06,287.8899,GENERAL_PICO_2
1775,2017-03-14,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-15 00:00:00,295.39746,5.726138e-05,287.677,GENERAL_PICO_2
1776,2017-03-15,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-15 01:00:00,294.80713,3.0708674e-05,287.52417,GENERAL_PICO_2
1777,2017-03-15,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-15 02:00:00,294.46875,3.0718424e-05,287.1172,GENERAL_PICO_2
1778,2017-03-15,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-15 03:00:00,294.3269,3.0730094e-05,286.78833,GENERAL_PICO_2
1779,2017-03-15,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-15 04:00:00,293.87183,6.357519e-05,286.65454,GENERAL_PICO_2
1780,2017-03-15,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-15 05:00:00,293.64893,7.451353e-05,286.80078,GENERAL_PICO_2
1781,2017-03-15,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-15 06:00:00,293.33252,9.375127e-05,286.9956,GENERAL_PICO_2
1782,2017-03-15,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-15 07:00:00,292.2539,9.418691e-05,287.35864,GENERAL_PICO_2
1783,2017-03-15,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-15 08:00:00,291.9712,9.463004e-05,287.4734,GENERAL_PICO_2
1784,2017-03-15,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-15 09:00:00,291.71875,0.000115034534,287.6416,GENERAL_PICO_2
1785,2017-03-15,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-15 10:00:00,291.43213,0.00011597955,287.89038,GENERAL_PICO_2
1786,2017-03-15,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-15 11:00:00,291.3833,0.00011598054,288.35376,GENERAL_PICO_2
1787,2017-03-15,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-15 12:00:00,292.36548,0.00011597971,289.04004,GENERAL_PICO_2
1788,2017-03-15,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-15 13:00:00,294.03394,0.000115982315,289.57227,GENERAL_PICO_2
1789,2017-03-15,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-15 14:00:00,295.6494,0.000115982315,289.6106,GENERAL_PICO_2
1790,2017-03-15,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-03-15 15:00:00,296.8899,0.000115982315,289.39233,GENERAL_PICO_2
1791,2017-03-15,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-03-15 16:00:00,297.59814,0.000115982315,289.20532,GENERAL_PICO_2
1792,2017-03-15,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-03-15 17:00:00,298.03345,0.00011598994,288.87378,GENERAL_PICO_2
1793,2017-03-15,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-03-15 18:00:00,297.99854,0.00011643057,288.75757,GENERAL_PICO_2
1794,2017-03-15,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-03-15 19:00:00,296.70435,0.00014932854,288.85547,GENERAL_PICO_2
1795,2017-03-15,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-03-15 20:00:00,295.36914,0.00015466551,288.333,GENERAL_PICO_2
1796,2017-03-15,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-03-15 21:00:00,293.8579,0.00015471737,286.3833,GENERAL_PICO_2
1797,2017-03-15,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-03-15 22:00:00,292.41382,0.00015471737,284.5349,GENERAL_PICO_2
1798,2017-03-15,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-03-15 23:00:00,291.37524,0.00015471737,283.4148,GENERAL_PICO_2
1799,2017-03-15,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-03-16 00:00:00,290.58594,0.00015471737,283.0166,GENERAL_PICO_2
1800,2017-03-16,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-03-16 01:00:00,289.9702,0.0,282.90112,GENERAL_PICO_2
1801,2017-03-16,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-03-16 02:00:00,289.29077,0.0,282.92627,GENERAL_PICO_2
1802,2017-03-16,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-03-16 03:00:00,288.77026,0.0,282.92114,GENERAL_PICO_2
1803,2017-03-16,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-03-16 04:00:00,288.38354,0.0,282.92603,GENERAL_PICO_2
1804,2017-03-16,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-03-16 05:00:00,287.83838,0.0,282.95044,GENERAL_PICO_2
1805,2017-03-16,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-03-16 06:00:00,287.3352,0.0,282.92847,GENERAL_PICO_2
1806,2017-03-16,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-03-16 07:00:00,286.5044,4.2766322e-07,282.34375,GENERAL_PICO_2
1807,2017-03-16,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-03-16 08:00:00,286.02808,4.2766322e-07,282.02856,GENERAL_PICO_2
1808,2017-03-16,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-03-16 09:00:00,285.5542,4.2766322e-07,281.78638,GENERAL_PICO_2
1809,2017-03-16,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-03-16 10:00:00,285.10742,4.351138e-07,281.70532,GENERAL_PICO_2
1810,2017-03-16,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-03-16 11:00:00,285.0569,4.351138e-07,281.93384,GENERAL_PICO_2
1811,2017-03-16,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-03-16 12:00:00,286.13184,4.351138e-07,282.0,GENERAL_PICO_2
1812,2017-03-16,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-03-16 13:00:00,287.3921,1.2843302e-06,282.2942,GENERAL_PICO_2
1813,2017-03-16,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-03-16 14:00:00,288.74023,1.2843302e-06,282.0525,GENERAL_PICO_2
