,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
801,2017-02-02,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-02 10:00:00,291.28882,0.0,290.6062,JUNIN
802,2017-02-02,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-02 11:00:00,292.52466,0.0,291.08765,JUNIN
803,2017-02-02,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-02 12:00:00,294.2688,0.0,291.99268,JUNIN
804,2017-02-02,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-02 13:00:00,296.26172,2.0233688e-07,292.15967,JUNIN
805,2017-02-02,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-02 14:00:00,297.42358,1.1974525e-06,292.04932,JUNIN
806,2017-02-02,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-02 15:00:00,298.61475,3.7122854e-06,291.7898,JUNIN
807,2017-02-02,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-02 16:00:00,299.32397,3.7122854e-06,291.5586,JUNIN
808,2017-02-02,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-02 17:00:00,299.91602,4.570592e-06,291.08838,JUNIN
809,2017-02-02,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-02 18:00:00,300.32983,4.570592e-06,290.77368,JUNIN
810,2017-02-02,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-02 19:00:00,300.23682,4.570592e-06,289.9944,JUNIN
811,2017-02-02,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-02 20:00:00,300.3142,4.570592e-06,289.81128,JUNIN
812,2017-02-02,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-02 21:00:00,300.10498,4.570592e-06,289.57495,JUNIN
813,2017-02-02,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-02 22:00:00,299.6316,4.570592e-06,290.1692,JUNIN
814,2017-02-02,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-02 23:00:00,298.24805,4.570592e-06,290.96045,JUNIN
815,2017-02-02,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-03 00:00:00,296.45068,4.570592e-06,291.1621,JUNIN
816,2017-02-03,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-03 01:00:00,295.11646,0.0,290.91748,JUNIN
817,2017-02-03,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-03 02:00:00,294.20557,0.0,290.51025,JUNIN
818,2017-02-03,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-03 03:00:00,293.4734,0.0,290.30957,JUNIN
819,2017-02-03,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-03 04:00:00,292.86475,0.0,290.2207,JUNIN
820,2017-02-03,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-03 05:00:00,292.33325,0.0,290.1189,JUNIN
821,2017-02-03,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-03 06:00:00,291.93628,0.0,290.01025,JUNIN
822,2017-02-03,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-03 07:00:00,291.26733,0.0,289.7141,JUNIN
823,2017-02-03,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-03 08:00:00,291.0681,0.0,289.77783,JUNIN
824,2017-02-03,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-03 09:00:00,290.96655,0.0,289.92163,JUNIN
825,2017-02-03,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-03 10:00:00,291.16895,0.0,290.28906,JUNIN
826,2017-02-03,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-03 11:00:00,292.9685,0.0,291.4275,JUNIN
827,2017-02-03,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-03 12:00:00,295.17505,4.261732e-07,292.31226,JUNIN
828,2017-02-03,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-03 13:00:00,296.94507,4.261732e-07,292.7307,JUNIN
829,2017-02-03,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-03 14:00:00,298.44995,4.261732e-07,292.948,JUNIN
830,2017-02-03,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-03 15:00:00,299.7976,3.4981886e-06,292.80273,JUNIN
831,2017-02-03,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-03 16:00:00,300.3623,1.9802363e-05,292.53027,JUNIN
832,2017-02-03,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-03 17:00:00,300.4148,6.8616326e-05,292.54297,JUNIN
833,2017-02-03,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-03 18:00:00,300.89307,8.754045e-05,292.91528,JUNIN
834,2017-02-03,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-03 19:00:00,301.1289,0.00010220618,291.91064,JUNIN
835,2017-02-03,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-03 20:00:00,301.2578,0.0001022708,291.96045,JUNIN
836,2017-02-03,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-03 21:00:00,301.13354,0.0001022708,291.96143,JUNIN
837,2017-02-03,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-03 22:00:00,300.5415,0.00010312983,292.74683,JUNIN
838,2017-02-03,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-03 23:00:00,299.23413,0.00010312983,293.03418,JUNIN
839,2017-02-03,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-04 00:00:00,297.9729,0.00010312983,292.90234,JUNIN
840,2017-02-04,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-04 01:00:00,296.9563,0.0,292.64062,JUNIN
841,2017-02-04,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-04 02:00:00,296.1643,0.0,292.2932,JUNIN
842,2017-02-04,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-04 03:00:00,295.72168,0.0,291.98047,JUNIN
843,2017-02-04,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-04 04:00:00,295.239,0.0,291.69458,JUNIN
844,2017-02-04,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-04 05:00:00,294.69116,0.0,291.40332,JUNIN
845,2017-02-04,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-04 06:00:00,294.28052,0.0,291.14722,JUNIN
846,2017-02-04,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-04 07:00:00,293.65625,0.0,290.67212,JUNIN
847,2017-02-04,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-04 08:00:00,293.39233,0.0,290.57886,JUNIN
848,2017-02-04,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-04 09:00:00,293.13135,8.597969e-07,290.64014,JUNIN
849,2017-02-04,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-04 10:00:00,293.0376,8.597969e-07,290.87817,JUNIN
850,2017-02-04,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-04 11:00:00,294.39087,1.2874598e-06,291.6753,JUNIN
851,2017-02-04,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-04 12:00:00,296.50513,1.2853607e-06,292.36035,JUNIN
852,2017-02-04,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-04 13:00:00,298.3994,1.2904402e-06,292.85718,JUNIN
853,2017-02-04,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-04 14:00:00,299.95703,1.2904402e-06,293.02295,JUNIN
854,2017-02-04,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-04 15:00:00,300.73218,1.2904402e-06,292.76294,JUNIN
855,2017-02-04,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-04 16:00:00,301.0691,1.275539e-06,292.46313,JUNIN
856,2017-02-04,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-04 17:00:00,301.46533,3.4454388e-06,292.21167,JUNIN
857,2017-02-04,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-04 18:00:00,300.87842,0.00017038087,292.28564,JUNIN
858,2017-02-04,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-04 19:00:00,295.61426,0.0020975154,293.62866,JUNIN
859,2017-02-04,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-04 20:00:00,295.43213,0.0035252003,293.45923,JUNIN
860,2017-02-04,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-04 21:00:00,295.01172,0.0041294433,293.4917,JUNIN
861,2017-02-04,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-04 22:00:00,294.73584,0.0046560653,293.36426,JUNIN
862,2017-02-04,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-04 23:00:00,294.23218,0.0052585974,293.2671,JUNIN
863,2017-02-04,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-05 00:00:00,293.89453,0.006100286,292.95703,JUNIN
864,2017-02-05,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-05 01:00:00,293.51538,0.001740352,292.43994,JUNIN
865,2017-02-05,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-05 02:00:00,292.88525,0.002577759,292.0276,JUNIN
866,2017-02-05,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-05 03:00:00,292.1831,0.0029323045,291.24072,JUNIN
867,2017-02-05,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-05 04:00:00,291.46948,0.0031927812,290.2588,JUNIN
868,2017-02-05,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-05 05:00:00,291.14307,0.0032281422,289.51733,JUNIN
869,2017-02-05,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-05 06:00:00,290.93628,0.0032286362,288.70166,JUNIN
870,2017-02-05,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-05 07:00:00,290.4702,0.0032291652,287.58203,JUNIN
871,2017-02-05,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-05 08:00:00,290.104,0.0032305594,286.64697,JUNIN
872,2017-02-05,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-05 09:00:00,290.3191,0.0032305594,286.1272,JUNIN
873,2017-02-05,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-05 10:00:00,290.6377,0.0032305594,286.19458,JUNIN
874,2017-02-05,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-05 11:00:00,290.8086,0.0032900893,286.80298,JUNIN
875,2017-02-05,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-05 12:00:00,291.02954,0.003322296,286.7976,JUNIN
876,2017-02-05,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-05 13:00:00,291.07178,0.0034150926,286.50146,JUNIN
877,2017-02-05,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-05 14:00:00,291.17993,0.003689765,286.80054,JUNIN
878,2017-02-05,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-05 15:00:00,290.88306,0.0044243596,286.90088,JUNIN
879,2017-02-05,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-05 16:00:00,290.77783,0.0050853416,286.89648,JUNIN
880,2017-02-05,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-05 17:00:00,291.62964,0.0054133236,286.78052,JUNIN
881,2017-02-05,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-05 18:00:00,291.32227,0.005804684,286.52124,JUNIN
882,2017-02-05,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-05 19:00:00,292.3562,0.0058956966,286.7251,JUNIN
883,2017-02-05,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-05 20:00:00,292.06177,0.0059090964,286.19263,JUNIN
884,2017-02-05,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-05 21:00:00,291.00635,0.0060299896,286.19214,JUNIN
885,2017-02-05,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-05 22:00:00,290.55127,0.006048605,286.02393,JUNIN
886,2017-02-05,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-05 23:00:00,290.42212,0.006048605,285.79956,JUNIN
887,2017-02-05,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-06 00:00:00,290.23657,0.006048605,285.46606,JUNIN
888,2017-02-06,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-06 01:00:00,289.75464,0.0,285.0708,JUNIN
889,2017-02-06,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-06 02:00:00,289.11157,0.0,284.71436,JUNIN
890,2017-02-06,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-06 03:00:00,288.62207,0.0,284.4231,JUNIN
891,2017-02-06,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-06 04:00:00,288.29858,0.0,284.21216,JUNIN
892,2017-02-06,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-06 05:00:00,287.7964,0.0,284.12988,JUNIN
893,2017-02-06,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-06 06:00:00,287.24683,0.0,284.17822,JUNIN
894,2017-02-06,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-06 07:00:00,286.58398,0.0,284.3933,JUNIN
895,2017-02-06,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-06 08:00:00,286.22876,0.0,284.41846,JUNIN
896,2017-02-06,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-06 09:00:00,285.9121,0.0,284.45825,JUNIN
897,2017-02-06,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-06 10:00:00,285.78394,0.0,284.55347,JUNIN
898,2017-02-06,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-06 11:00:00,287.33203,0.0,285.1985,JUNIN
899,2017-02-06,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-06 12:00:00,289.12256,0.0,285.3838,JUNIN
900,2017-02-06,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-06 13:00:00,290.54883,0.0,284.9104,JUNIN
901,2017-02-06,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-06 14:00:00,291.86255,0.0,284.83618,JUNIN
902,2017-02-06,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-06 15:00:00,293.06128,0.0,285.0232,JUNIN
903,2017-02-06,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-06 16:00:00,294.12207,0.0,285.3794,JUNIN
904,2017-02-06,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-06 17:00:00,294.98413,0.0,285.77783,JUNIN
905,2017-02-06,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-06 18:00:00,295.6311,4.3511375e-07,286.07056,JUNIN
906,2017-02-06,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-06 19:00:00,295.84766,4.3511375e-07,286.59155,JUNIN
907,2017-02-06,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-06 20:00:00,295.87012,4.3511375e-07,286.5442,JUNIN
908,2017-02-06,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-06 21:00:00,295.76074,4.3511375e-07,286.29956,JUNIN
909,2017-02-06,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-06 22:00:00,295.38477,4.3511375e-07,286.25586,JUNIN
910,2017-02-06,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-06 23:00:00,294.41675,4.3511375e-07,288.187,JUNIN
911,2017-02-06,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-07 00:00:00,293.47266,4.3511375e-07,286.72607,JUNIN
912,2017-02-07,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-07 01:00:00,291.58203,0.0,287.2307,JUNIN
913,2017-02-07,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-07 02:00:00,290.04492,0.0,287.18042,JUNIN
914,2017-02-07,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-07 03:00:00,289.28638,0.0,286.97363,JUNIN
915,2017-02-07,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-07 04:00:00,288.44458,0.0,286.65186,JUNIN
916,2017-02-07,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-07 05:00:00,288.04688,0.0,286.38184,JUNIN
917,2017-02-07,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-07 06:00:00,287.78003,0.0,286.16772,JUNIN
918,2017-02-07,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-07 07:00:00,287.4314,4.2766322e-07,285.78418,JUNIN
919,2017-02-07,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-07 08:00:00,287.27148,4.3511375e-07,285.63477,JUNIN
920,2017-02-07,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-07 09:00:00,287.23096,4.3511375e-07,285.52344,JUNIN
921,2017-02-07,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-07 10:00:00,287.30542,4.3511375e-07,285.57983,JUNIN
922,2017-02-07,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-07 11:00:00,289.7671,4.3511375e-07,286.91187,JUNIN
923,2017-02-07,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-07 12:00:00,292.60913,4.3511375e-07,287.92065,JUNIN
924,2017-02-07,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-07 13:00:00,294.47803,4.3511375e-07,288.09082,JUNIN
925,2017-02-07,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-07 14:00:00,295.74902,1.2897654e-06,288.15088,JUNIN
926,2017-02-07,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-07 15:00:00,296.7212,1.2949049e-06,288.00684,JUNIN
927,2017-02-07,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-07 16:00:00,297.7859,1.2999008e-06,287.93896,JUNIN
928,2017-02-07,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-07 17:00:00,298.5017,1.287016e-06,287.875,JUNIN
929,2017-02-07,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-07 18:00:00,299.00635,1.2891751e-06,287.7129,JUNIN
930,2017-02-07,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-07 19:00:00,299.1748,2.1487467e-06,287.81494,JUNIN
931,2017-02-07,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-07 20:00:00,299.13086,2.1487467e-06,287.73682,JUNIN
932,2017-02-07,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-07 21:00:00,298.98364,2.1487467e-06,287.9458,JUNIN
933,2017-02-07,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-07 22:00:00,297.9878,2.1338456e-06,289.36328,JUNIN
934,2017-02-07,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-07 23:00:00,296.30493,2.1517271e-06,289.22485,JUNIN
935,2017-02-07,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-08 00:00:00,294.91553,1.34414295e-05,289.0337,JUNIN
936,2017-02-08,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-08 01:00:00,294.1765,8.697479e-05,288.77783,JUNIN
937,2017-02-08,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-08 02:00:00,293.6792,0.00029114378,288.6848,JUNIN
938,2017-02-08,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-08 03:00:00,292.9768,0.00054821605,288.80762,JUNIN
939,2017-02-08,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-08 04:00:00,292.63135,0.00063962955,288.864,JUNIN
940,2017-02-08,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-08 05:00:00,292.0056,0.00063962955,288.67456,JUNIN
941,2017-02-08,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-08 06:00:00,291.69775,0.0006638875,288.62036,JUNIN
942,2017-02-08,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-08 07:00:00,291.53198,0.00066573895,287.64844,JUNIN
943,2017-02-08,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-08 08:00:00,291.50293,0.00066573895,287.6582,JUNIN
944,2017-02-08,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-08 09:00:00,291.29077,0.00066573895,287.6433,JUNIN
945,2017-02-08,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-08 10:00:00,291.31567,0.00066573895,287.8457,JUNIN
946,2017-02-08,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-08 11:00:00,292.2793,0.0006657401,288.70996,JUNIN
947,2017-02-08,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-08 12:00:00,293.38428,0.0006657401,289.09082,JUNIN
948,2017-02-08,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-08 13:00:00,294.3589,0.0006657401,289.28613,JUNIN
949,2017-02-08,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-08 14:00:00,295.85132,0.0006657401,289.604,JUNIN
950,2017-02-08,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-08 15:00:00,297.3015,0.0006657401,289.94922,JUNIN
951,2017-02-08,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-08 16:00:00,298.1814,0.0006657401,290.12476,JUNIN
952,2017-02-08,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-08 17:00:00,298.83325,0.00066617504,290.2583,JUNIN
953,2017-02-08,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-08 18:00:00,299.46948,0.00066617504,290.35962,JUNIN
954,2017-02-08,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-08 19:00:00,300.31738,0.00066617504,289.94897,JUNIN
955,2017-02-08,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-08 20:00:00,300.2998,0.00066617504,289.8313,JUNIN
956,2017-02-08,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-08 21:00:00,299.94702,0.00066617504,289.94824,JUNIN
957,2017-02-08,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-08 22:00:00,298.90063,0.00066617504,290.68677,JUNIN
958,2017-02-08,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-08 23:00:00,297.47925,0.00066617504,290.20117,JUNIN
959,2017-02-08,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-09 00:00:00,296.42603,0.0006661683,289.55054,JUNIN
960,2017-02-09,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-09 01:00:00,295.60986,0.0,289.03613,JUNIN
961,2017-02-09,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-09 02:00:00,295.0835,0.0,288.65527,JUNIN
962,2017-02-09,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-09 03:00:00,294.71704,0.0,288.45605,JUNIN
963,2017-02-09,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-09 04:00:00,294.28174,0.0,288.3855,JUNIN
964,2017-02-09,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-09 05:00:00,293.8706,0.0,288.3181,JUNIN
965,2017-02-09,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-09 06:00:00,293.3806,0.0,288.30078,JUNIN
966,2017-02-09,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-09 07:00:00,293.01196,0.0,288.20508,JUNIN
967,2017-02-09,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-09 08:00:00,293.0376,5.723715e-06,288.18994,JUNIN
968,2017-02-09,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-09 09:00:00,292.75586,0.00012627729,288.25513,JUNIN
969,2017-02-09,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-09 10:00:00,292.72314,0.00012674119,288.4182,JUNIN
970,2017-02-09,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-09 11:00:00,293.33276,0.00014278105,289.02637,JUNIN
971,2017-02-09,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-09 12:00:00,294.25684,0.00014278105,289.8921,JUNIN
972,2017-02-09,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-09 13:00:00,295.46338,0.0001450314,290.43677,JUNIN
973,2017-02-09,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-09 14:00:00,296.0835,0.00028229854,290.8391,JUNIN
974,2017-02-09,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-02-09 15:00:00,296.05054,0.00033798837,291.23218,JUNIN
975,2017-02-09,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-02-09 16:00:00,295.87817,0.0003823368,291.479,JUNIN
976,2017-02-09,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-02-09 17:00:00,296.2876,0.00043290388,291.6665,JUNIN
977,2017-02-09,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-02-09 18:00:00,296.66235,0.0004823117,291.83203,JUNIN
978,2017-02-09,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-02-09 19:00:00,297.54785,0.00067272363,292.01392,JUNIN
979,2017-02-09,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-02-09 20:00:00,297.55298,0.000883162,291.8567,JUNIN
980,2017-02-09,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-02-09 21:00:00,297.48706,0.00091151264,292.031,JUNIN
981,2017-02-09,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-02-09 22:00:00,297.18457,0.0009118554,292.46533,JUNIN
982,2017-02-09,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-02-09 23:00:00,295.81152,0.00091270776,292.3235,JUNIN
983,2017-02-09,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-02-10 00:00:00,294.5879,0.00091270776,291.94116,JUNIN
984,2017-02-10,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-02-10 01:00:00,293.89355,0.0,291.61523,JUNIN
985,2017-02-10,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-02-10 02:00:00,293.4651,0.0,291.31128,JUNIN
986,2017-02-10,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-02-10 03:00:00,293.3313,0.0,291.15283,JUNIN
987,2017-02-10,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-02-10 04:00:00,293.4983,6.463529e-08,291.2041,JUNIN
988,2017-02-10,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-02-10 05:00:00,293.3181,8.300293e-06,291.24146,JUNIN
989,2017-02-10,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-02-10 06:00:00,293.1836,8.300293e-06,291.24756,JUNIN
990,2017-02-10,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-02-10 07:00:00,291.39282,8.300293e-06,290.5149,JUNIN
991,2017-02-10,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-02-10 08:00:00,291.0144,8.300293e-06,290.32983,JUNIN
992,2017-02-10,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-02-10 09:00:00,290.81763,8.300293e-06,290.0923,JUNIN
993,2017-02-10,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-02-10 10:00:00,290.65796,8.300293e-06,289.9292,JUNIN
994,2017-02-10,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-02-10 11:00:00,291.97754,8.300293e-06,290.59644,JUNIN
995,2017-02-10,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-02-10 12:00:00,294.20166,8.300293e-06,291.38672,JUNIN
996,2017-02-10,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-02-10 13:00:00,295.93213,8.300293e-06,291.79077,JUNIN
997,2017-02-10,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-02-10 14:00:00,297.5149,8.300293e-06,291.812,JUNIN
