,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
485,2017-01-20,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-20 06:00:00,298.1958,0.0,293.5935,ROSARIO
486,2017-01-20,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-20 07:00:00,297.88672,0.0,292.573,ROSARIO
487,2017-01-20,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-20 08:00:00,297.24243,0.0,291.79102,ROSARIO
488,2017-01-20,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-20 09:00:00,296.47998,0.0,291.37183,ROSARIO
489,2017-01-20,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-20 10:00:00,296.02808,0.0,291.48047,ROSARIO
490,2017-01-20,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-20 11:00:00,297.15234,8.597969e-07,292.2046,ROSARIO
491,2017-01-20,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-20 12:00:00,298.57422,8.597969e-07,291.906,ROSARIO
492,2017-01-20,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-20 13:00:00,299.71924,8.597969e-07,292.0608,ROSARIO
493,2017-01-20,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-20 14:00:00,300.95776,8.5234626e-07,292.24414,ROSARIO
494,2017-01-20,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-20 15:00:00,302.1526,8.5234626e-07,292.33887,ROSARIO
495,2017-01-20,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-20 16:00:00,303.1753,8.5234626e-07,292.37964,ROSARIO
496,2017-01-20,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-20 17:00:00,304.0608,8.5234626e-07,292.42505,ROSARIO
497,2017-01-20,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-20 18:00:00,304.70386,8.5234626e-07,292.50317,ROSARIO
498,2017-01-20,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-20 19:00:00,304.8047,8.5234626e-07,292.4026,ROSARIO
499,2017-01-20,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-20 20:00:00,304.8213,8.5234626e-07,292.43408,ROSARIO
500,2017-01-20,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-20 21:00:00,304.4192,8.5234626e-07,292.69824,ROSARIO
501,2017-01-20,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-20 22:00:00,303.47412,8.5234626e-07,294.0332,ROSARIO
502,2017-01-20,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-20 23:00:00,301.83374,8.5234626e-07,293.70557,ROSARIO
503,2017-01-20,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-21 00:00:00,300.44214,8.5234626e-07,293.1648,ROSARIO
504,2017-01-21,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-21 01:00:00,299.48218,0.0,292.93066,ROSARIO
505,2017-01-21,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-21 02:00:00,298.67676,0.0,292.7766,ROSARIO
506,2017-01-21,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-21 03:00:00,297.9209,0.0,292.60254,ROSARIO
507,2017-01-21,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-21 04:00:00,297.24927,0.0,292.3855,ROSARIO
508,2017-01-21,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-21 05:00:00,296.66138,0.0,292.1057,ROSARIO
509,2017-01-21,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-21 06:00:00,296.11426,0.0,291.85596,ROSARIO
510,2017-01-21,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-21 07:00:00,295.75488,0.0,291.66553,ROSARIO
511,2017-01-21,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-21 08:00:00,295.32642,0.0,291.40332,ROSARIO
512,2017-01-21,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-21 09:00:00,294.958,0.0,291.2981,ROSARIO
513,2017-01-21,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-21 10:00:00,294.9536,0.0,291.6643,ROSARIO
514,2017-01-21,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-21 11:00:00,296.79785,0.0,292.64062,ROSARIO
515,2017-01-21,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-21 12:00:00,298.6101,0.0,293.21338,ROSARIO
516,2017-01-21,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-21 13:00:00,300.1084,0.0,294.2915,ROSARIO
517,2017-01-21,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-21 14:00:00,301.5515,0.0,295.32715,ROSARIO
518,2017-01-21,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-21 15:00:00,302.82642,0.0,295.78442,ROSARIO
519,2017-01-21,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-21 16:00:00,303.885,0.0,295.61572,ROSARIO
520,2017-01-21,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-21 17:00:00,304.73242,0.0,295.3955,ROSARIO
521,2017-01-21,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-21 18:00:00,305.3745,0.0,295.0786,ROSARIO
522,2017-01-21,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-21 19:00:00,306.146,0.0,294.74072,ROSARIO
523,2017-01-21,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-21 20:00:00,306.16382,0.0,294.49634,ROSARIO
524,2017-01-21,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-21 21:00:00,305.8186,0.0,294.4458,ROSARIO
525,2017-01-21,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-21 22:00:00,304.8623,0.0,295.58276,ROSARIO
526,2017-01-21,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-21 23:00:00,303.23047,0.0,295.35498,ROSARIO
527,2017-01-21,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-22 00:00:00,301.7998,0.0,294.84985,ROSARIO
528,2017-01-22,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-22 01:00:00,300.84473,0.0,294.67896,ROSARIO
529,2017-01-22,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-22 02:00:00,300.04688,0.0,294.53418,ROSARIO
530,2017-01-22,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-22 03:00:00,299.39453,0.0,294.25317,ROSARIO
531,2017-01-22,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-22 04:00:00,298.7815,0.0,293.8728,ROSARIO
532,2017-01-22,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-22 05:00:00,298.20605,0.0,293.40283,ROSARIO
533,2017-01-22,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-22 06:00:00,297.59155,0.0,292.96436,ROSARIO
534,2017-01-22,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-22 07:00:00,296.8413,0.0,292.82642,ROSARIO
535,2017-01-22,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-22 08:00:00,296.16626,0.0,292.5962,ROSARIO
536,2017-01-22,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-22 09:00:00,295.60425,0.0,292.35913,ROSARIO
537,2017-01-22,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-22 10:00:00,295.51343,8.597969e-07,292.34106,ROSARIO
538,2017-01-22,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-22 11:00:00,297.07104,8.597969e-07,292.8694,ROSARIO
539,2017-01-22,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-22 12:00:00,298.7893,8.5234626e-07,292.98193,ROSARIO
540,2017-01-22,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-22 13:00:00,300.30005,8.5234626e-07,293.4187,ROSARIO
541,2017-01-22,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-22 14:00:00,301.66406,8.5234626e-07,293.8003,ROSARIO
542,2017-01-22,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-22 15:00:00,302.91528,8.5234626e-07,293.76465,ROSARIO
543,2017-01-22,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-22 16:00:00,304.0127,8.5234626e-07,293.511,ROSARIO
544,2017-01-22,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-22 17:00:00,304.8452,1.2974815e-06,293.1577,ROSARIO
545,2017-01-22,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-22 18:00:00,305.427,1.2934206e-06,292.6399,ROSARIO
546,2017-01-22,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-22 19:00:00,305.15552,1.281499e-06,292.60278,ROSARIO
547,2017-01-22,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-22 20:00:00,305.0276,1.281499e-06,292.09497,ROSARIO
548,2017-01-22,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-22 21:00:00,304.4895,1.281499e-06,292.62988,ROSARIO
549,2017-01-22,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-22 22:00:00,303.26904,1.281499e-06,293.28882,ROSARIO
550,2017-01-22,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-22 23:00:00,301.87524,1.281499e-06,292.80884,ROSARIO
551,2017-01-22,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-23 00:00:00,300.8308,1.281499e-06,292.3723,ROSARIO
552,2017-01-23,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-23 01:00:00,299.94873,0.0,292.3794,ROSARIO
553,2017-01-23,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-23 02:00:00,299.11084,0.0,292.5315,ROSARIO
554,2017-01-23,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-23 03:00:00,298.3557,0.0,292.65356,ROSARIO
555,2017-01-23,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-23 04:00:00,297.625,0.0,292.59814,ROSARIO
556,2017-01-23,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-23 05:00:00,297.06616,0.0,292.32617,ROSARIO
557,2017-01-23,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-23 06:00:00,296.58594,0.0,291.84912,ROSARIO
558,2017-01-23,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-23 07:00:00,296.17432,0.0,291.94775,ROSARIO
559,2017-01-23,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-23 08:00:00,295.7173,0.0,291.70557,ROSARIO
560,2017-01-23,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-23 09:00:00,295.3213,0.0,291.68262,ROSARIO
561,2017-01-23,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-23 10:00:00,295.07275,0.0,291.9973,ROSARIO
562,2017-01-23,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-23 11:00:00,296.62476,0.0,292.48413,ROSARIO
563,2017-01-23,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-23 12:00:00,298.16553,0.0,292.5205,ROSARIO
564,2017-01-23,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-23 13:00:00,299.57544,8.5234626e-07,292.84814,ROSARIO
565,2017-01-23,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-23 14:00:00,300.89062,8.5234626e-07,292.844,ROSARIO
566,2017-01-23,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-23 15:00:00,301.93555,8.523464e-07,292.45386,ROSARIO
567,2017-01-23,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-23 16:00:00,302.79932,8.5915156e-07,292.04492,ROSARIO
568,2017-01-23,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-23 17:00:00,303.4702,8.5915156e-07,291.64722,ROSARIO
569,2017-01-23,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-23 18:00:00,303.92554,8.5915156e-07,291.219,ROSARIO
570,2017-01-23,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-23 19:00:00,304.22852,8.5915156e-07,290.74927,ROSARIO
571,2017-01-23,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-23 20:00:00,304.19946,8.5915156e-07,290.26904,ROSARIO
572,2017-01-23,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-23 21:00:00,303.84497,8.5915156e-07,289.95947,ROSARIO
573,2017-01-23,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-23 22:00:00,302.9182,8.5915156e-07,291.21313,ROSARIO
574,2017-01-23,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-23 23:00:00,301.37012,1.7188877e-06,291.2412,ROSARIO
575,2017-01-23,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-24 00:00:00,300.0481,1.7288885e-06,290.95996,ROSARIO
576,2017-01-24,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-24 01:00:00,299.10425,0.0,291.02954,ROSARIO
577,2017-01-24,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-24 02:00:00,298.31396,0.0,291.20557,ROSARIO
578,2017-01-24,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-24 03:00:00,297.58398,0.0,291.40088,ROSARIO
579,2017-01-24,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-24 04:00:00,296.92114,0.0,291.60938,ROSARIO
580,2017-01-24,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-24 05:00:00,296.28296,0.0,291.73853,ROSARIO
581,2017-01-24,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-24 06:00:00,295.81396,0.0,291.8296,ROSARIO
582,2017-01-24,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-24 07:00:00,295.16577,0.0,292.1255,ROSARIO
583,2017-01-24,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-24 08:00:00,294.51807,8.5234626e-07,292.33276,ROSARIO
584,2017-01-24,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-24 09:00:00,294.2732,8.5234626e-07,292.33667,ROSARIO
585,2017-01-24,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-24 10:00:00,294.3435,8.5234626e-07,292.64893,ROSARIO
586,2017-01-24,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-24 11:00:00,297.1714,8.5234626e-07,293.70776,ROSARIO
587,2017-01-24,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-24 12:00:00,299.12915,8.5234626e-07,294.1433,ROSARIO
588,2017-01-24,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-24 13:00:00,301.00952,8.5234626e-07,294.375,ROSARIO
589,2017-01-24,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-24 14:00:00,302.64038,8.5234626e-07,293.5171,ROSARIO
590,2017-01-24,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-24 15:00:00,303.73877,1.066817e-05,292.0359,ROSARIO
591,2017-01-24,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-24 16:00:00,303.7732,6.3713625e-05,292.25122,ROSARIO
592,2017-01-24,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-24 17:00:00,302.88843,8.093144e-05,292.43237,ROSARIO
593,2017-01-24,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-24 18:00:00,302.75586,0.00013838561,293.2041,ROSARIO
594,2017-01-24,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-24 19:00:00,303.34058,0.00013874024,293.0681,ROSARIO
595,2017-01-24,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-24 20:00:00,301.48096,0.00031279586,293.49268,ROSARIO
596,2017-01-24,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-24 21:00:00,299.9016,0.00033689057,293.74902,ROSARIO
597,2017-01-24,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-24 22:00:00,299.11377,0.0003463144,293.91675,ROSARIO
598,2017-01-24,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-24 23:00:00,298.47144,0.0003463144,294.07764,ROSARIO
599,2017-01-24,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-25 00:00:00,297.64355,0.0003463144,294.1643,ROSARIO
600,2017-01-25,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-25 01:00:00,297.02954,0.0,294.0852,ROSARIO
601,2017-01-25,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-25 02:00:00,296.60498,0.0,293.70508,ROSARIO
602,2017-01-25,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-25 03:00:00,296.08765,0.0,293.073,ROSARIO
603,2017-01-25,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-25 04:00:00,295.56128,0.0,292.3838,ROSARIO
604,2017-01-25,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-25 05:00:00,295.31226,0.0,291.72974,ROSARIO
605,2017-01-25,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-25 06:00:00,294.8181,0.0,291.03223,ROSARIO
606,2017-01-25,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-25 07:00:00,294.8286,0.0,289.7578,ROSARIO
607,2017-01-25,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-25 08:00:00,294.21167,0.0,289.9707,ROSARIO
608,2017-01-25,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-25 09:00:00,293.4558,0.0,290.01758,ROSARIO
609,2017-01-25,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-25 10:00:00,292.98267,0.0,290.09155,ROSARIO
610,2017-01-25,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-25 11:00:00,293.98022,0.0,289.6941,ROSARIO
611,2017-01-25,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-25 12:00:00,294.9807,0.0,288.9751,ROSARIO
612,2017-01-25,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-25 13:00:00,296.10815,0.0,288.54297,ROSARIO
613,2017-01-25,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-25 14:00:00,297.3584,0.0,288.09033,ROSARIO
614,2017-01-25,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-25 15:00:00,298.39575,0.0,287.65918,ROSARIO
615,2017-01-25,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-25 16:00:00,299.09375,0.0,287.24683,ROSARIO
616,2017-01-25,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-25 17:00:00,299.38794,0.0,286.71265,ROSARIO
617,2017-01-25,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-25 18:00:00,299.42627,0.0,285.93677,ROSARIO
618,2017-01-25,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-25 19:00:00,299.12695,0.0,285.34497,ROSARIO
619,2017-01-25,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-25 20:00:00,298.53198,0.0,285.08447,ROSARIO
620,2017-01-25,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-25 21:00:00,297.70996,0.0,284.90845,ROSARIO
621,2017-01-25,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-25 22:00:00,296.7046,0.0,285.18262,ROSARIO
622,2017-01-25,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-25 23:00:00,295.55396,0.0,284.83545,ROSARIO
623,2017-01-25,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-26 00:00:00,294.88623,9.1806976e-07,284.458,ROSARIO
624,2017-01-26,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-26 01:00:00,294.35596,0.0,284.31445,ROSARIO
625,2017-01-26,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-26 02:00:00,294.20923,6.6493385e-08,284.08423,ROSARIO
626,2017-01-26,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-26 03:00:00,293.7273,6.6493385e-08,283.83472,ROSARIO
627,2017-01-26,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-26 04:00:00,293.2224,6.6493385e-08,283.4182,ROSARIO
628,2017-01-26,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-26 05:00:00,292.37427,6.6493385e-08,282.82446,ROSARIO
629,2017-01-26,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-26 06:00:00,291.2771,6.6493385e-08,282.34326,ROSARIO
630,2017-01-26,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-26 07:00:00,289.88916,6.6493385e-08,282.70557,ROSARIO
631,2017-01-26,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-26 08:00:00,289.1787,4.941566e-07,282.59277,ROSARIO
632,2017-01-26,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-26 09:00:00,288.5869,4.9732296e-07,282.7434,ROSARIO
633,2017-01-26,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-26 10:00:00,288.2898,4.9732296e-07,283.30273,ROSARIO
634,2017-01-26,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-26 11:00:00,289.6023,4.9732296e-07,283.31177,ROSARIO
635,2017-01-26,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-26 12:00:00,291.042,4.9732296e-07,283.4475,ROSARIO
636,2017-01-26,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-26 13:00:00,292.5371,4.9732296e-07,283.28296,ROSARIO
637,2017-01-26,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-26 14:00:00,293.75293,4.9732296e-07,283.2307,ROSARIO
638,2017-01-26,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-26 15:00:00,294.8037,4.9844084e-07,283.2954,ROSARIO
639,2017-01-26,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-26 16:00:00,295.64062,4.9844084e-07,283.4248,ROSARIO
640,2017-01-26,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-26 17:00:00,296.26855,4.9844084e-07,283.56885,ROSARIO
641,2017-01-26,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-26 18:00:00,296.63892,5.1110624e-07,283.72314,ROSARIO
642,2017-01-26,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-26 19:00:00,297.07007,5.1110624e-07,284.24854,ROSARIO
643,2017-01-26,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-26 20:00:00,297.0,5.1110624e-07,284.4419,ROSARIO
644,2017-01-26,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-26 21:00:00,296.66357,5.1110624e-07,284.61182,ROSARIO
645,2017-01-26,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-26 22:00:00,295.94897,5.1110624e-07,284.8352,ROSARIO
646,2017-01-26,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-26 23:00:00,294.76245,5.1110624e-07,285.40674,ROSARIO
647,2017-01-26,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-27 00:00:00,293.65723,5.1110624e-07,285.53027,ROSARIO
648,2017-01-27,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-27 01:00:00,292.81104,0.0,285.63867,ROSARIO
649,2017-01-27,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-27 02:00:00,292.05615,0.0,285.73145,ROSARIO
650,2017-01-27,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-27 03:00:00,291.12183,0.0,285.99512,ROSARIO
651,2017-01-27,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-27 04:00:00,290.2107,0.0,286.2522,ROSARIO
652,2017-01-27,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-27 05:00:00,289.93945,0.0,286.02954,ROSARIO
653,2017-01-27,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-27 06:00:00,289.66553,0.0,285.99512,ROSARIO
654,2017-01-27,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-27 07:00:00,289.69263,0.0,285.74316,ROSARIO
655,2017-01-27,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-27 08:00:00,289.11108,0.0,285.8379,ROSARIO
656,2017-01-27,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-27 09:00:00,288.7976,0.0,285.88647,ROSARIO
657,2017-01-27,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-27 10:00:00,288.52417,0.0,286.0564,ROSARIO
658,2017-01-27,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-27 11:00:00,290.88013,0.0,287.09473,ROSARIO
659,2017-01-27,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-27 12:00:00,293.17676,0.0,286.12695,ROSARIO
660,2017-01-27,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-27 13:00:00,294.7046,0.0,285.50757,ROSARIO
661,2017-01-27,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-27 14:00:00,295.92993,0.0,285.37793,ROSARIO
662,2017-01-27,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-27 15:00:00,296.9746,0.0,285.67896,ROSARIO
663,2017-01-27,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-27 16:00:00,297.8855,0.0,285.9673,ROSARIO
664,2017-01-27,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-27 17:00:00,298.65796,0.0,286.10864,ROSARIO
665,2017-01-27,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-27 18:00:00,299.23218,0.0,286.19873,ROSARIO
666,2017-01-27,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-27 19:00:00,299.66577,0.0,286.3374,ROSARIO
667,2017-01-27,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-27 20:00:00,299.74463,0.0,286.24463,ROSARIO
668,2017-01-27,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-27 21:00:00,299.5625,0.0,286.09033,ROSARIO
669,2017-01-27,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-27 22:00:00,298.96094,0.0,286.78882,ROSARIO
670,2017-01-27,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-27 23:00:00,297.5952,0.0,287.52954,ROSARIO
671,2017-01-27,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-28 00:00:00,296.1123,0.0,287.49707,ROSARIO
672,2017-01-28,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-28 01:00:00,295.0769,0.0,287.57495,ROSARIO
673,2017-01-28,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-28 02:00:00,294.26343,0.0,287.79004,ROSARIO
674,2017-01-28,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-28 03:00:00,293.56934,0.0,288.02417,ROSARIO
675,2017-01-28,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-28 04:00:00,292.9602,0.0,288.20947,ROSARIO
676,2017-01-28,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-28 05:00:00,292.39673,0.0,288.34448,ROSARIO
677,2017-01-28,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-28 06:00:00,291.8811,0.0,288.43628,ROSARIO
678,2017-01-28,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-28 07:00:00,291.35474,0.0,288.6714,ROSARIO
679,2017-01-28,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-28 08:00:00,290.99072,0.0,288.53418,ROSARIO
680,2017-01-28,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-28 09:00:00,290.7456,0.0,288.33545,ROSARIO
681,2017-01-28,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-28 10:00:00,290.84375,0.0,288.27856,ROSARIO
